experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,coop,nmf,40,15,0.03031896452097536,0.2821998150930313,0.054310048877981784,0.04418530042157151,0.06232974053521997,0.3866505836126199,2,2,10
1vR,tafeng,nmf,40,15,0.005243445692883889,0.052434456928838954,0.00944591319673937,0.00765304606682155,0.010978839379836984,0.0749063670411985,2,2,10
1vR,coop,nmf,50,19,0.027020448243193704,0.3190469933867648,0.04948798001222124,0.03961600524470054,0.059452936052594434,0.4277405509569483,2,2,10
1vR,tafeng,nmf,50,19,0.00469924812030075,0.060267857142857144,0.00865221088435374,0.006899350649350647,0.010524499654934434,0.08928571428571429,2,2,10
1vR,coop,nmf,40,17,0.028301982991278098,0.2986536461342887,0.051325031442970445,0.04138434736669075,0.06039144144887815,0.40494626141222695,2,2,10
1vR,tafeng,nmf,40,17,0.00484688257325402,0.054307116104868915,0.008826685940819586,0.007095168306697372,0.010486891385767782,0.07865168539325842,2,2,10
1vR,coop,nmf,50,16,0.02959258529321596,0.2941444400648185,0.05335941643916942,0.043204330378157726,0.06205535847238646,0.40035912933035517,2,2,10
1vR,tafeng,nmf,50,16,0.005301339285714286,0.05803571428571429,0.009628851540616245,0.007754745254745254,0.011383928571428571,0.08482142857142858,2,2,10
1vR,coop,nmf,50,4,0.06105855559935182,0.1513817719966715,0.08531336223886479,0.08255904122258548,0.06837472079884378,0.22526168265230148,2,2,10
1vR,tafeng,nmf,50,4,0.010044642857142858,0.026785714285714284,0.014285714285714287,0.013655462184873948,0.01171875,0.04017857142857143,2,2,10
1vR,coop,nmf,50,6,0.0498795602855516,0.1857180396794114,0.07739643748709575,0.06973008701979927,0.07031589616532463,0.2698550343800639,2,2,10
1vR,tafeng,nmf,50,6,0.0074404761904761875,0.03125,0.011798469387755101,0.010467032967032965,0.011096938775510204,0.044642857142857144,2,2,10
1vR,coop,nmf,50,17,0.028627811655472856,0.3024219331669075,0.05191977447231268,0.04186160762740427,0.06110178876438234,0.4094862698725529,2,2,10
1vR,tafeng,nmf,50,17,0.0049894957983193265,0.05803571428571429,0.009111319966583122,0.007309228039041702,0.010892857142857135,0.08482142857142858,2,2,10
1vR,coop,nmf,50,14,0.031723507955277744,0.2758507423466036,0.056412575366063734,0.04613962199933024,0.06382282953035809,0.37956466517759385,2,2,10
1vR,tafeng,nmf,50,14,0.005420918367346936,0.05357142857142857,0.009747023809523808,0.007907700285195744,0.011295995670995667,0.07589285714285714,2,2,10
1vR,coop,nmf,50,9,0.04034414127700161,0.2256558489904962,0.0676215843894204,0.05770759660766505,0.0688659126972095,0.31986160381903384,2,2,10
1vR,tafeng,nmf,50,9,0.006944444444444443,0.04241071428571429,0.011769480519480516,0.00996367608209713,0.01224143503555268,0.0625,2,2,10
1vR,coop,nmf,50,7,0.04609744042144513,0.20031971269653573,0.07387261127899677,0.06507405343445737,0.0702060414949654,0.2885122410546139,2,2,10
1vR,tafeng,nmf,50,7,0.007015306122448976,0.03571428571428571,0.011532738095238094,0.009975369458128075,0.011444805194805192,0.049107142857142856,2,2,10
1vR,coop,nmf,60,2,0.08243204228480057,0.1018532912854224,0.08890579195167451,0.10150795060851026,0.057227724971129074,0.15799058363684818,2,2,10
1vR,tafeng,nmf,60,2,0.008379888268156424,0.008379888268156424,0.008379888268156424,0.01005586592178771,0.005027932960893855,0.01675977653631285,2,2,10
1vR,coop,nmf,60,18,0.027855507190587565,0.311706049569157,0.05078208646783518,0.040789503241177125,0.060413458354739304,0.41935018210891,2,2,10
1vR,tafeng,nmf,60,18,0.005896958410924885,0.07541899441340782,0.010849750073507783,0.00865601194674432,0.013185138883462897,0.10614525139664804,2,2,10
1vR,coop,nmf,60,5,0.054703739895176344,0.16978879808119393,0.08129386159722839,0.07545391669714313,0.06989497133407588,0.24961135293595096,2,2,10
1vR,tafeng,nmf,60,5,0.01005586592178771,0.030726256983240222,0.0148975791433892,0.013857650729159107,0.012748889843861909,0.05027932960893855,2,2,10
1vR,coop,nmf,40,13,0.032733200579612216,0.2641244366115798,0.057715807344548814,0.04749662990574638,0.06424291084745465,0.36587744134982086,2,2,10
1vR,tafeng,nmf,40,13,0.005473926822241427,0.04868913857677903,0.009737827715355802,0.007961745930794054,0.011047115475403642,0.06741573033707865,2,2,10
1vR,coop,nmf,60,6,0.04972276509431167,0.18514590921204585,0.07715397720783258,0.06951110761850744,0.0700968603662483,0.26944345740428177,2,2,10
1vR,tafeng,nmf,60,6,0.008379888268156421,0.030726256983240222,0.012968874700718275,0.011706059303824665,0.011731843575418994,0.05027932960893855,2,2,10
1vR,coop,nmf,60,10,0.03818179799236031,0.2373412099138314,0.0650433669555105,0.05486899518038949,0.06805844617317477,0.3337589944034823,2,2,10
1vR,tafeng,nmf,60,10,0.007262569832402235,0.05307262569832402,0.012612155070255626,0.01049189262842349,0.01370045224793828,0.07262569832402235,2,2,10
1vR,coop,nmf,60,13,0.03302304207296656,0.26671737585502353,0.05823170344801329,0.047918262459193804,0.06482884972413056,0.36860397974593584,2,2,10
1vR,tafeng,nmf,60,13,0.006446067898581863,0.061452513966480445,0.011545623836126626,0.009392970497640044,0.013285761231867046,0.08379888268156424,2,2,10
1vR,coop,nmf,60,11,0.03624714319171101,0.24780136803766545,0.0625834238752867,0.052287594321343354,0.0670348975841932,0.3462845340676912,2,2,10
1vR,tafeng,nmf,60,11,0.0066023362112747576,0.05307262569832402,0.011602922217447353,0.009570075297546754,0.01287856512790355,0.07262569832402235,2,2,10
1vR,coop,nmf,50,2,0.08257346822581352,0.10218105373801077,0.0891093300632126,0.10170250660593586,0.057387115140367005,0.15839355319055753,2,2,10
1vR,tafeng,nmf,50,2,0.008928571428571428,0.011160714285714286,0.009672619047619046,0.011011904761904763,0.0062499999999999995,0.017857142857142856,2,2,10
1vR,coop,nmf,40,10,0.037788194845718256,0.23477406679764243,0.06436920633586528,0.0543025298671867,0.06734538117801148,0.33135184329134404,2,2,10
1vR,tafeng,nmf,40,10,0.0056179775280898875,0.04119850187265917,0.009760526614459197,0.008117031411084576,0.010611735330836453,0.056179775280898875,2,2,10
1vR,coop,nmf,60,7,0.04612685440170559,0.20079728169139202,0.07393917858517664,0.06512040018011779,0.07030171125844926,0.2888980190103935,2,2,10
1vR,tafeng,nmf,60,7,0.007980845969672782,0.036312849162011177,0.012880198634388577,0.01128876902330957,0.012392077196546466,0.055865921787709494,2,2,10
1vR,coop,nmf,60,3,0.06957892866660745,0.12924180509904948,0.0884693968197566,0.09109862776470219,0.06468096618669596,0.19554499422581506,2,2,10
1vR,tafeng,nmf,60,3,0.0111731843575419,0.019553072625698324,0.013966480446927373,0.014549696113941923,0.010012334034680404,0.0335195530726257,2,2,10
1vR,coop,nmf,70,8,0.04292370962873528,0.21389224268035015,0.07055337559110575,0.0610494874348499,0.06966023996377906,0.30505584062782976,2,2,10
1vR,tafeng,nmf,70,8,0.006782945736434108,0.031007751937984496,0.011024978466838932,0.009617377606433693,0.01065891472868217,0.05426356589147287,2,2,10
1vR,coop,nmf,50,11,0.03618208095937697,0.24732623833924583,0.06247031118927058,0.05219356423483173,0.06691201792419556,0.3461043226908422,2,2,10
1vR,tafeng,nmf,50,11,0.006493506493506493,0.049107142857142856,0.011332417582417579,0.009394409937888195,0.01240601503759398,0.07142857142857142,2,2,10
1vR,coop,nmf,60,17,0.028693257528648836,0.3031502620591632,0.05203890029180022,0.04195739904004519,0.06124316298430179,0.4098894021497735,2,2,10
1vR,tafeng,nmf,60,17,0.0059152152481104165,0.07262569832402235,0.010846483060537747,0.008674832575731286,0.013088587390263359,0.1005586592178771,2,2,10
1vR,coop,nmf,50,20,0.026291770682783693,0.32666754259186265,0.04835516605323463,0.03859093782984429,0.05861628845468025,0.43632461787763327,2,2,10
1vR,tafeng,nmf,50,20,0.0049107142857142865,0.06473214285714286,0.009063852813852812,0.007214640598786939,0.01108099489795918,0.09821428571428571,2,2,10
1vR,coop,nmf,70,12,0.0345180601670188,0.25762903712647145,0.06028416195938078,0.04995345485009578,0.06592155900996076,0.3584968306670691,2,2,10
1vR,tafeng,nmf,70,12,0.00581395348837209,0.04263565891472868,0.010137149672033387,0.008410061699098243,0.011046511627906977,0.06976744186046512,2,2,10
1vR,coop,nmf,70,13,0.033019108871810345,0.2670464835496529,0.05823164158509766,0.04791406826927275,0.06484538880448042,0.3692121943857531,2,2,10
1vR,tafeng,nmf,70,13,0.00596302921884317,0.050387596899224806,0.01055740125507567,0.008662018754164431,0.011855905152758774,0.07751937984496124,2,2,10
1vR,coop,nmf,50,15,0.030587307843910106,0.28497350326282134,0.05479478876033398,0.044577246006416854,0.06289656034999323,0.3899794157578943,2,2,10
1vR,tafeng,nmf,50,15,0.0056547619047618985,0.05803571428571429,0.010208771008403362,0.008258102289038302,0.011921788166067338,0.08482142857142858,2,2,10
1vR,coop,nmf,70,9,0.04034275748733943,0.2260639903410806,0.06763438794830282,0.05770916674216273,0.06890871419732766,0.3202082704497434,2,2,10
1vR,tafeng,nmf,70,9,0.0068906115417743325,0.03875968992248062,0.011557434813248764,0.009858083297495778,0.011785751867831208,0.06201550387596899,2,2,10
1vR,coop,nmf,50,5,0.05470328033985898,0.1695747383173477,0.08127292786338904,0.07544775987818952,0.06985076705218604,0.24911312573906189,2,2,10
1vR,tafeng,nmf,50,5,0.008035714285714287,0.026785714285714284,0.012117346938775508,0.011131725417439703,0.010645604395604394,0.04017857142857143,2,2,10
1vR,coop,nmf,70,5,0.05467853908843948,0.17029882281919712,0.0813124344213991,0.07543443577249795,0.0699834374298606,0.24996981587684877,2,2,10
1vR,tafeng,nmf,70,5,0.010852713178294575,0.031007751937984496,0.015873015873015872,0.014899828853317223,0.013317431922083083,0.05426356589147287,2,2,10
1vR,coop,nmf,80,15,0.03077779840356411,0.28759049563764616,0.055148423765273694,0.044857534988603405,0.06333452132198923,0.3924726192686096,2,2,10
1vR,tafeng,nmf,80,15,0.0081081081081081,0.06756756756756757,0.014407790143084258,0.011791273028713536,0.01623477023934689,0.12162162162162163,2,2,10
1vR,coop,nmf,80,12,0.03456430604541797,0.2576805271950993,0.060358473900333914,0.05001894204869622,0.06598785270094672,0.3581074809727121,2,2,10
1vR,tafeng,nmf,80,12,0.009009009009009005,0.060810810810810814,0.015592515592515585,0.013006067291781578,0.016722972972972972,0.10810810810810811,2,2,10
1vR,coop,nmf,70,16,0.029569121642016298,0.294642318140658,0.05332666520678097,0.04317211915763077,0.06204271053425898,0.40033202535466345,2,2,10
1vR,tafeng,nmf,70,16,0.005329457364341085,0.05426356589147287,0.009626589653949434,0.007784463598417086,0.01124031007751938,0.08527131782945736,2,2,10
1vR,coop,nmf,60,12,0.034542395842586816,0.25763969085902105,0.06032290530824774,0.049987835233587075,0.0659552112019188,0.3580327796038021,2,2,10
1vR,tafeng,nmf,60,12,0.006517690875232773,0.05865921787709497,0.011602922217447353,0.009481245011971267,0.013198324022346367,0.0782122905027933,2,2,10
1vR,coop,nmf,60,4,0.061073110064848536,0.15162787598827396,0.0853617008676083,0.08258695678680106,0.06844352402949276,0.22565958958870036,2,2,10
1vR,tafeng,nmf,60,4,0.012569832402234637,0.030726256983240222,0.017504655493482308,0.01697885858253916,0.013966480446927373,0.05027932960893855,2,2,10
1vR,coop,nmf,80,18,0.02791184538910544,0.313381752366809,0.050895796898967255,0.04087432261645421,0.06057950310317116,0.4214544273250418,2,2,10
1vR,tafeng,nmf,80,18,0.007507507507507499,0.07432432432432433,0.013584637268847781,0.010971912304751984,0.015876015876015864,0.13513513513513514,2,2,10
1vR,coop,nmf,60,9,0.04037734545418653,0.22592609043261971,0.06768031204826087,0.057755812694260326,0.06893176975452578,0.3203673269965355,2,2,10
1vR,tafeng,nmf,60,9,0.0074487895716946,0.04748603351955307,0.01269680040629761,0.010704323847517022,0.013347152354710682,0.0670391061452514,2,2,10
1vR,coop,nmf,80,14,0.03185247553634409,0.27757796547243363,0.056652009467235934,0.04632939519317357,0.06411900703714327,0.38084741043252274,2,2,10
1vR,tafeng,nmf,80,14,0.008687258687258684,0.06756756756756757,0.015315315315315315,0.012606072497179568,0.016994266994266986,0.12162162162162163,2,2,10
1vR,coop,nmf,60,8,0.04299546948565337,0.21405569867637914,0.07066269876521276,0.06114947372021401,0.06975243182020076,0.3054099671315626,2,2,10
1vR,tafeng,nmf,60,8,0.007681564245810056,0.04189944134078212,0.012787088764742395,0.010964060586144056,0.012918994413407821,0.061452513966480445,2,2,10
1vR,coop,nmf,70,2,0.08256866888016903,0.10275430123754906,0.0892972129992957,0.1017738203038535,0.057615454271053426,0.15858738303652278,2,2,10
1vR,tafeng,nmf,70,2,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.009302325581395349,0.004651162790697674,0.015503875968992248,2,2,10
1vR,coop,nmf,80,4,0.061537033599405974,0.1532508817523668,0.08607295340634862,0.08323278262483756,0.06908123723779469,0.22790978281046964,2,2,10
1vR,tafeng,nmf,80,4,0.016891891891891893,0.033783783783783786,0.02252252252252252,0.02252252252252252,0.016891891891891893,0.06756756756756757,2,2,10
1vR,coop,nmf,60,15,0.030618726125966042,0.28527249711290753,0.05485116450417779,0.044623054216174414,0.06296151044791044,0.38994625566314295,2,2,10
1vR,tafeng,nmf,60,15,0.006331471135940403,0.06983240223463687,0.011501807426881366,0.009261748535402922,0.013614921442542468,0.09497206703910614,2,2,10
1vR,coop,nmf,60,19,0.02707555065152442,0.31995091942791154,0.049591312495505434,0.039697299679977115,0.05958396686291599,0.4283778981966776,2,2,10
1vR,tafeng,nmf,60,19,0.005586592178770947,0.07541899441340782,0.0103218941207768,0.008209667427544521,0.012657544598278139,0.10614525139664804,2,2,10
1vR,coop,nmf,60,16,0.029608660167007195,0.2942224837878653,0.05338733313940897,0.043227570599428104,0.06208498045660478,0.4001510171448876,2,2,10
1vR,tafeng,nmf,60,16,0.006284916201117319,0.07262569832402235,0.011465293752510314,0.009204203617611439,0.013687150837988828,0.1005586592178771,2,2,10
1vR,coop,nmf,60,14,0.0317976750973997,0.27655569867637914,0.05654546430369252,0.04624771084158642,0.06397568112501041,0.38014124544727723,2,2,10
1vR,tafeng,nmf,60,14,0.005985634477254587,0.061452513966480445,0.010800744878957168,0.008739822972959266,0.012612155070255622,0.08379888268156424,2,2,10
1vR,coop,nmf,60,20,0.02634582926179266,0.3277793817180421,0.048458400295035266,0.03867108002014846,0.05875253017170267,0.43656169494536734,2,2,10
1vR,tafeng,nmf,60,20,0.00558659217877095,0.0782122905027933,0.010350915378848339,0.008215873592627917,0.012769353551476454,0.11173184357541899,2,2,10
1vR,coop,nmf,70,4,0.06105116208874132,0.1519996981587685,0.0853878659824932,0.08257399549013689,0.06852550558406278,0.22577724117114398,2,2,10
1vR,tafeng,nmf,70,4,0.011627906976744186,0.023255813953488372,0.015503875968992248,0.015503875968992248,0.011627906976744186,0.046511627906976744,2,2,10
1vR,coop,nmf,70,3,0.06986115303350438,0.13018412315122246,0.08891186236039843,0.0914957062255583,0.065073637500441,0.19655900996076064,2,2,10
1vR,tafeng,nmf,70,3,0.015503875968992248,0.023255813953488372,0.0186046511627907,0.019933554817275746,0.012684989429175475,0.046511627906976744,2,2,10
1vR,coop,nmf,70,6,0.04983398732266826,0.1862737699969816,0.07737753870035789,0.06967976967192178,0.07037600793411238,0.27075158466646543,2,2,10
1vR,tafeng,nmf,70,6,0.009043927648578809,0.031007751937984496,0.013842746400885935,0.012593917710196776,0.012292358803986712,0.05426356589147287,2,2,10
1vR,coop,nmf,90,4,0.061734224417647345,0.15315511647053126,0.08627052157489466,0.08347648226804887,0.06915589132645648,0.2291152113903821,2,2,10
1vR,tafeng,nmf,90,4,0.009615384615384616,0.019230769230769232,0.01282051282051282,0.01282051282051282,0.009615384615384616,0.038461538461538464,2,2,10
1vR,coop,nmf,80,17,0.028767512202579188,0.3049586968628179,0.05218554631737438,0.042068523602369165,0.06144846057970242,0.4120800074252831,2,2,10
1vR,tafeng,nmf,80,17,0.00794912559618442,0.07432432432432433,0.014303777461672194,0.011599798556320293,0.016525096525096514,0.13513513513513514,2,2,10
1vR,coop,nmf,90,14,0.03213230664923239,0.2796019177684149,0.057142799489886514,0.046734904262314025,0.06465717761664294,0.38379582546370283,2,2,10
1vR,tafeng,nmf,90,14,0.010989010989010985,0.07692307692307693,0.019230769230769232,0.015915119363395215,0.02097902097902097,0.15384615384615385,2,2,10
1vR,coop,nmf,80,13,0.03316566948922619,0.26819194356784853,0.05848935267442784,0.04812657539172454,0.06513053522875642,0.37038240207907924,2,2,10
1vR,tafeng,nmf,80,13,0.008316008316008313,0.060810810810810814,0.014543114543114539,0.012040342229021473,0.015898251192368835,0.10810810810810811,2,2,10
1vR,coop,nmf,70,14,0.03174938553749298,0.27655448234228797,0.05646657108361002,0.046178996780542776,0.06390390472793127,0.380048294597042,2,2,10
1vR,tafeng,nmf,70,14,0.005537098560354372,0.050387596899224806,0.009883720930232558,0.008061452749757307,0.011275546159267085,0.07751937984496124,2,2,10
1vR,coop,nmf,70,17,0.028672253688677398,0.30379565348626625,0.05201095101169765,0.04192884046097342,0.06123798025095939,0.41050407485662543,2,2,10
1vR,tafeng,nmf,70,17,0.005471956224350205,0.06201550387596899,0.009973253547304953,0.00801194087341711,0.01187153931339977,0.09302325581395349,2,2,10
1vR,coop,nmf,70,10,0.03811198309689104,0.2372170238454573,0.06493382359666693,0.054770826782046436,0.06796350595777095,0.33370057349833987,2,2,10
1vR,tafeng,nmf,70,10,0.006201550387596899,0.03875968992248062,0.010570824524312895,0.008913378170326551,0.011074197120708746,0.06201550387596899,2,2,10
1vR,coop,nmf,70,7,0.0459445474537536,0.20044521581648053,0.07367147935741356,0.06486911539702529,0.07008808275937763,0.28853003320253545,2,2,10
1vR,tafeng,nmf,70,7,0.0077519379844961205,0.031007751937984496,0.012273901808785528,0.010906174819566955,0.011416490486257924,0.05426356589147287,2,2,10
1vR,coop,nmf,70,20,0.026301690310896467,0.3279052218533052,0.048383058736212965,0.03860751123860972,0.05867820490707601,0.4367038937518865,2,2,10
1vR,tafeng,nmf,70,20,0.005426356589147288,0.07364341085271318,0.010033893754823987,0.007976022912683905,0.01232004429678848,0.10077519379844961,2,2,10
1vR,coop,nmf,90,7,0.04650519222653465,0.2017046830354981,0.07450454958808873,0.06564432443083991,0.07077076151607603,0.2908615429318611,2,2,10
