experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,tafeng,top,50,17,0.032821056350468114,0.0990990990990991,0.04116214116214116,0.042310996383908686,0.033038395538395535,0.0990990990990991,2,1,10
1vR,coop,top,60,17,0.01598428957983943,0.271717306920091,0.030192389247401964,0.02362891669397858,0.038818351594419036,0.271717306920091,2,1,10
1vR,tafeng,top,60,17,0.023177715530656704,0.08888888888888889,0.03009259259259259,0.030205641389557628,0.025472519683045997,0.08888888888888889,2,1,10
1vR,coop,top,60,2,0.04205148797572837,0.08410297595145674,0.05606865063430449,0.05606865063430449,0.04205148797572837,0.08410297595145674,2,1,10
1vR,tafeng,top,60,2,0.03333333333333333,0.05555555555555555,0.04074074074074074,0.04296296296296296,0.02888888888888889,0.05555555555555555,2,1,10
1vR,coop,top,80,5,0.02914516280379094,0.14572581401895468,0.04857527133965155,0.041635946862558476,0.04857527133965155,0.14572581401895468,2,1,10
1vR,tafeng,top,80,5,0.005714285714285714,0.02857142857142857,0.009523809523809523,0.008163265306122448,0.009523809523809523,0.02857142857142857,2,1,10
1vR,coop,top,80,12,0.01906024209439804,0.22872290513277657,0.03518813925119638,0.028006886342788966,0.042885544712395605,0.22872290513277657,2,1,10
1vR,tafeng,top,80,12,0.002597402597402597,0.02857142857142857,0.00476190476190476,0.0038095238095238087,0.005714285714285712,0.02857142857142857,2,1,10
1vR,coop,top,60,4,0.031125909070628652,0.12450363628251461,0.04980145451300585,0.043942459864416916,0.04668886360594298,0.12450363628251461,2,1,10
1vR,tafeng,top,60,4,0.027777777777777776,0.06666666666666667,0.0362962962962963,0.03642701525054466,0.02888888888888889,0.06666666666666667,2,1,10
1vR,coop,top,80,8,0.023376653842544805,0.18701323074035844,0.04155849572007965,0.03400240558915608,0.04675330768508961,0.18701323074035844,2,1,10
1vR,tafeng,top,80,8,0.0035714285714285713,0.02857142857142857,0.006349206349206349,0.005194805194805194,0.007142857142857143,0.02857142857142857,2,1,10
1vR,coop,top,70,11,0.01988558750238014,0.2187414625261816,0.03645691042103025,0.029165528336824207,0.0437482925052363,0.2187414625261816,2,1,10
1vR,tafeng,top,70,11,0.010471781305114638,0.041666666666666664,0.015509259259259259,0.014385074729902315,0.013937451437451434,0.041666666666666664,2,1,10
1vR,coop,top,80,4,0.03195083044008633,0.1278033217603453,0.05112132870413813,0.045107054738945405,0.04792624566012949,0.1278033217603453,2,1,10
1vR,tafeng,top,80,4,0.007142857142857143,0.02857142857142857,0.011428571428571429,0.010084033613445377,0.010714285714285714,0.02857142857142857,2,1,10
1vR,coop,top,80,16,0.016658651590503896,0.26653842544806233,0.031357461817419094,0.02460354696443652,0.039980763817209344,0.26653842544806233,2,1,10
1vR,tafeng,top,80,16,0.002597402597402597,0.02857142857142857,0.00476190476190476,0.0038095238095238087,0.005714285714285712,0.02857142857142857,2,1,10
1vR,coop,top,70,5,0.028874115897155696,0.14437057948577847,0.048123526495259486,0.0412487369959367,0.048123526495259486,0.14437057948577847,2,1,10
1vR,tafeng,top,70,5,0.0125,0.041666666666666664,0.018518518518518517,0.017195767195767195,0.016203703703703703,0.041666666666666664,2,1,10
1vR,coop,top,70,14,0.01768205688613665,0.24754879640591324,0.03300650618745509,0.026057768042727695,0.04125813273431886,0.24754879640591324,2,1,10
1vR,tafeng,top,70,14,0.010471781305114638,0.041666666666666664,0.015509259259259259,0.014385074729902315,0.013937451437451434,0.041666666666666664,2,1,10
1vR,coop,top,70,16,0.016564596424126523,0.26503354278602437,0.0311804167983558,0.024464634718709934,0.039755031417903645,0.26503354278602437,2,1,10
1vR,tafeng,top,70,16,0.010471781305114638,0.041666666666666664,0.015509259259259259,0.014385074729902315,0.013937451437451434,0.041666666666666664,2,1,10
1vR,coop,top,70,4,0.03153173663600765,0.1261269465440306,0.05045077861761224,0.04451539289789315,0.047297604954011474,0.1261269465440306,2,1,10
1vR,tafeng,top,70,4,0.013888888888888888,0.041666666666666664,0.020370370370370372,0.01906318082788671,0.017361111111111112,0.041666666666666664,2,1,10
1vR,coop,top,80,14,0.017654392150028814,0.2471614901004035,0.03295486534672046,0.026016998957937198,0.041193581683400565,0.2471614901004035,2,1,10
1vR,tafeng,top,80,14,0.002597402597402597,0.02857142857142857,0.00476190476190476,0.0038095238095238087,0.005714285714285712,0.02857142857142857,2,1,10
1vR,coop,top,70,9,0.02205155706658302,0.19846401359924717,0.03969280271984942,0.03218335355663467,0.04579938775367241,0.19846401359924717,2,1,10
1vR,tafeng,top,70,9,0.010471781305114638,0.041666666666666664,0.015509259259259259,0.014385074729902315,0.013937451437451434,0.041666666666666664,2,1,10
1vR,coop,top,80,13,0.018333922809854117,0.2383409965281036,0.034048713789729075,0.02698199960695512,0.04206017585790063,0.2383409965281036,2,1,10
1vR,tafeng,top,80,13,0.002597402597402597,0.02857142857142857,0.00476190476190476,0.0038095238095238087,0.005714285714285712,0.02857142857142857,2,1,10
1vR,coop,top,80,2,0.04464201933001783,0.08928403866003566,0.05952269244002376,0.05952269244002376,0.04464201933001783,0.08928403866003566,2,1,10
1vR,tafeng,top,80,2,0.014285714285714285,0.02857142857142857,0.019047619047619046,0.019047619047619046,0.014285714285714285,0.02857142857142857,2,1,10
1vR,coop,top,70,8,0.02317639559238685,0.1854111647390948,0.04120248105313218,0.0337111208616536,0.0463527911847737,0.1854111647390948,2,1,10
1vR,tafeng,top,70,8,0.010664682539682538,0.041666666666666664,0.015817901234567902,0.014658075002902587,0.014204545454545454,0.041666666666666664,2,1,10
1vR,coop,top,80,11,0.020042311071681435,0.22046542178849582,0.036744236964749294,0.029395389571799435,0.04409308435769914,0.22046542178849582,2,1,10
1vR,tafeng,top,80,11,0.002597402597402597,0.02857142857142857,0.00476190476190476,0.0038095238095238087,0.005714285714285712,0.02857142857142857,2,1,10
1vR,coop,top,70,6,0.026581266632263796,0.15948759979358285,0.045567885655309386,0.038277023950459885,0.04784627993807486,0.15948759979358285,2,1,10
1vR,tafeng,top,70,6,0.011574074074074073,0.041666666666666664,0.017195767195767195,0.015925925925925923,0.015277777777777779,0.041666666666666664,2,1,10
1vR,coop,top,70,15,0.01708405427556687,0.2562608141335033,0.032032601766687915,0.0252059817180495,0.04046223381055314,0.2562608141335033,2,1,10
1vR,tafeng,top,70,15,0.010471781305114638,0.041666666666666664,0.015509259259259259,0.014385074729902315,0.013937451437451434,0.041666666666666664,2,1,10
1vR,coop,top,60,10,0.02063088386204435,0.2063088386204435,0.03751069793098972,0.0301915373590893,0.04420903684723789,0.2063088386204435,2,1,10
1vR,tafeng,top,60,10,0.022698412698412697,0.06666666666666667,0.029040404040404037,0.029466227010381763,0.023718133718133715,0.06666666666666667,2,1,10
1vR,coop,top,70,19,0.015310336674031854,0.29089639680660534,0.029089639680660535,0.022667251699215994,0.03794300827912242,0.29089639680660534,2,1,10
1vR,tafeng,top,70,19,0.011202775457161421,0.05555555555555555,0.016898148148148148,0.015467325812153395,0.015749045640349988,0.05555555555555555,2,1,10
1vR,coop,top,70,12,0.019002519503384628,0.22803023404061562,0.03508157446778701,0.02792206947436109,0.04275566888261543,0.22803023404061562,2,1,10
1vR,tafeng,top,70,12,0.010471781305114638,0.041666666666666664,0.015509259259259259,0.014385074729902315,0.013937451437451434,0.041666666666666664,2,1,10
1vR,coop,top,80,6,0.02679772293641111,0.16078633761846672,0.04593895360527621,0.03858872102843202,0.04823590128554001,0.16078633761846672,2,1,10
1vR,tafeng,top,80,6,0.00476190476190476,0.02857142857142857,0.008163265306122448,0.006857142857142857,0.008571428571428572,0.02857142857142857,2,1,10
1vR,coop,top,70,10,0.02086938044501108,0.2086938044501108,0.03794432808183832,0.030540556748796712,0.044720100953595174,0.2086938044501108,2,1,10
1vR,tafeng,top,70,10,0.010471781305114638,0.041666666666666664,0.015509259259259259,0.014385074729902315,0.013937451437451434,0.041666666666666664,2,1,10
1vR,coop,top,70,20,0.01491970980177883,0.2983941960355766,0.028418494860531097,0.02210327378041306,0.037299274504447075,0.2983941960355766,2,1,10
1vR,tafeng,top,70,20,0.011166225749559083,0.05555555555555555,0.01683201058201058,0.015413881314264454,0.015673562548562545,0.05555555555555555,2,1,10
1vR,coop,top,70,3,0.03625454067126046,0.10876362201378138,0.05438181100689069,0.0501985947755914,0.046612980863049165,0.10876362201378138,2,1,10
1vR,tafeng,top,70,3,0.016203703703703703,0.041666666666666664,0.023148148148148147,0.02207977207977208,0.01884920634920635,0.041666666666666664,2,1,10
1vR,coop,top,70,17,0.01610803687653005,0.27383662690101085,0.03042629187789009,0.02381188060008789,0.039119518128715815,0.27383662690101085,2,1,10
1vR,tafeng,top,70,17,0.010471781305114638,0.041666666666666664,0.015509259259259259,0.014385074729902315,0.013937451437451434,0.041666666666666664,2,1,10
1vR,coop,top,80,17,0.016192063763668173,0.275265083982359,0.03058500933137322,0.023936094259335558,0.03932358342605127,0.275265083982359,2,1,10
1vR,tafeng,top,80,17,0.002597402597402597,0.02857142857142857,0.00476190476190476,0.0038095238095238087,0.005714285714285712,0.02857142857142857,2,1,10
1vR,coop,top,70,2,0.04328688947576116,0.08657377895152232,0.05771585263434822,0.05771585263434822,0.04328688947576116,0.08657377895152232,2,1,10
1vR,tafeng,top,70,2,0.020833333333333332,0.041666666666666664,0.027777777777777776,0.027777777777777776,0.020833333333333332,0.041666666666666664,2,1,10
1vR,coop,top,70,18,0.01567522353425275,0.2821540236165498,0.029700423538584177,0.02319074166711368,0.038475548674984046,0.2821540236165498,2,1,10
1vR,tafeng,top,70,18,0.010471781305114638,0.041666666666666664,0.015509259259259259,0.014385074729902315,0.013937451437451434,0.041666666666666664,2,1,10
1vR,coop,top,60,20,0.014788292508811852,0.29574354169455225,0.028167983060233083,0.021908541190142766,0.036969934540540886,0.29574354169455225,2,1,10
1vR,tafeng,top,60,20,0.02343915343915344,0.1,0.030621693121693123,0.03059927173487879,0.02626617047669679,0.1,2,1,10
1vR,coop,top,70,13,0.01836972486275828,0.23880642321585768,0.03411520331655109,0.027034689420663126,0.042142309979269,0.23880642321585768,2,1,10
1vR,tafeng,top,70,13,0.010471781305114638,0.041666666666666664,0.015509259259259259,0.014385074729902315,0.013937451437451434,0.041666666666666664,2,1,10
1vR,coop,top,80,19,0.015346967399732315,0.29159238059491416,0.029159238059491416,0.022721484202201096,0.03803378877324966,0.29159238059491416,2,1,10
1vR,tafeng,top,80,19,0.002597402597402597,0.02857142857142857,0.00476190476190476,0.0038095238095238087,0.005714285714285712,0.02857142857142857,2,1,10
1vR,coop,top,80,15,0.017134277939382547,0.2570141690907385,0.03212677113634231,0.0252800822056464,0.04058118459327448,0.2570141690907385,2,1,10
1vR,tafeng,top,80,15,0.002597402597402597,0.02857142857142857,0.00476190476190476,0.0038095238095238087,0.005714285714285712,0.02857142857142857,2,1,10
1vR,coop,top,80,7,0.0247456400219842,0.17321948015388947,0.043304870038472366,0.03583851313528747,0.04724167640560622,0.17321948015388947,2,1,10
1vR,tafeng,top,80,7,0.004081632653061222,0.02857142857142857,0.007142857142857143,0.005911330049261083,0.007792207792207791,0.02857142857142857,2,1,10
1vR,coop,top,60,5,0.028081916744746357,0.14040958372373177,0.04680319457457725,0.04011702392106622,0.04680319457457725,0.14040958372373177,2,1,10
1vR,tafeng,top,60,5,0.025555555555555554,0.06666666666666667,0.03333333333333333,0.03343915343915344,0.027037037037037033,0.06666666666666667,2,1,10
1vR,coop,top,60,8,0.022888502208539687,0.1831080176683175,0.040690670592959444,0.033292366848785,0.045777004417079374,0.1831080176683175,2,1,10
1vR,tafeng,top,60,8,0.023253968253968256,0.06666666666666667,0.02993827160493827,0.0302545985304606,0.024511784511784512,0.06666666666666667,2,1,10
1vR,coop,top,60,3,0.035366379630868985,0.10609913889260697,0.053049569446303485,0.048968833335049367,0.04547105952540299,0.10609913889260697,2,1,10
1vR,tafeng,top,60,3,0.027777777777777776,0.05555555555555555,0.03518518518518518,0.036125356125356126,0.026507936507936508,0.05555555555555555,2,1,10
1vR,coop,top,60,14,0.017608403286358036,0.24650872261633874,0.0328689113055329,0.02594920298581987,0.04108584941137476,0.24650872261633874,2,1,10
1vR,tafeng,top,60,14,0.022857142857142854,0.07777777777777778,0.029444444444444443,0.029722966419881116,0.024511784511784505,0.07777777777777778,2,1,10
1vR,coop,top,70,7,0.024778730361099895,0.17345111252769935,0.04336277813192484,0.035886437074696416,0.047304848871190734,0.17345111252769935,2,1,10
1vR,tafeng,top,70,7,0.01091269841269841,0.041666666666666664,0.016203703703703703,0.015006385696040866,0.01452020202020202,0.041666666666666664,2,1,10
1vR,coop,top,80,10,0.020887679459510183,0.2088767945951018,0.03797759901729123,0.030567335794405154,0.04475931312752182,0.2088767945951018,2,1,10
1vR,tafeng,top,80,10,0.002857142857142857,0.02857142857142857,0.005194805194805194,0.004181184668989549,0.006122448979591837,0.02857142857142857,2,1,10
1vR,coop,top,60,18,0.015526455380557894,0.2794583500646946,0.029418376254211648,0.02297061053939136,0.03810969515025195,0.2794583500646946,2,1,10
1vR,tafeng,top,60,18,0.023068783068783065,0.08888888888888889,0.029897660818713447,0.030046816692317204,0.02525606946659578,0.08888888888888889,2,1,10
1vR,coop,top,60,16,0.016485410252978182,0.2637531789586401,0.031031217320162018,0.024347652699882948,0.03956441096047574,0.2637531789586401,2,1,10
1vR,tafeng,top,60,16,0.02330026455026455,0.08888888888888889,0.03031045751633987,0.030384013741843022,0.025710614921141236,0.08888888888888889,2,1,10
1vR,coop,top,60,7,0.02451383444557048,0.17159684111899345,0.042899210279748363,0.035502794714274505,0.0467991384869982,0.17159684111899345,2,1,10
1vR,tafeng,top,60,7,0.02365079365079365,0.06666666666666667,0.030555555555555555,0.030811895639481845,0.025016835016835017,0.06666666666666667,2,1,10
1vR,coop,top,60,11,0.01972292865747557,0.21694998438406282,0.03615866873797538,0.028926954776173373,0.04339031556940804,0.21694998438406282,2,1,10
1vR,tafeng,top,60,11,0.022496392496392497,0.06666666666666667,0.0287037037037037,0.02917715745301952,0.0234006734006734,0.06666666666666667,2,1,10
1vR,coop,top,90,8,0.023369672454617206,0.18695737963693765,0.04154608436376392,0.033992250843079566,0.04673934490923441,0.18695737963693765,2,1,10
1vR,tafeng,top,90,8,0.0125,0.1,0.02222222222222222,0.01818181818181818,0.025,0.1,2,1,10
1vR,coop,top,60,19,0.01513325208349477,0.2875117119528845,0.02875299643469902,0.022405036354910826,0.03750339823300196,0.2875117119528845,2,1,10
1vR,tafeng,top,60,19,0.02355611250348092,0.1,0.03083333333333333,0.030770294128123408,0.026507716370416597,0.1,2,1,10
1vR,coop,top,80,3,0.03689280910825435,0.11067842732476307,0.05533921366238154,0.05108235107296757,0.04743361171061275,0.11067842732476307,2,1,10
1vR,tafeng,top,80,3,0.009523809523809523,0.02857142857142857,0.014285714285714285,0.013186813186813187,0.012244897959183675,0.02857142857142857,2,1,10
1vR,coop,top,60,13,0.018248852829230285,0.23722839423548833,0.03389063976669383,0.026856783797796328,0.04186467787489778,0.23722839423548833,2,1,10
1vR,tafeng,top,60,13,0.022185592185592184,0.06666666666666667,0.02817460317460317,0.02872991776049681,0.022877797583679936,0.06666666666666667,2,1,10
1vR,coop,top,90,12,0.01922191528545119,0.23066298342541436,0.03548661283467912,0.028244446950050732,0.04324930939226519,0.23066298342541436,2,1,10
1vR,tafeng,top,90,12,0.00833333333333333,0.1,0.01538461538461538,0.012244897959183671,0.01875,0.1,2,1,10
1vR,coop,top,90,20,0.015158839779005525,0.3031767955801105,0.028873980531439084,0.022457540413341495,0.037897099447513814,0.3031767955801105,2,1,10
1vR,tafeng,top,90,20,0.00769230769230769,0.1,0.01428571428571428,0.01132075471698113,0.01764705882352941,0.1,2,1,10
1vR,coop,top,60,12,0.018960722199913734,0.22752420470262794,0.03500434781387799,0.02786063970331873,0.04266138593035929,0.22752420470262794,2,1,10
1vR,tafeng,top,60,12,0.02232804232804233,0.06666666666666667,0.028418803418803415,0.028935282925430704,0.02312289562289562,0.06666666666666667,2,1,10
1vR,coop,top,90,5,0.029044988161010265,0.1452249408050513,0.04840831360168377,0.041492840230014656,0.04840831360168377,0.1452249408050513,2,1,10
1vR,tafeng,top,90,5,0.02,0.1,0.03333333333333333,0.02857142857142857,0.03333333333333333,0.1,2,1,10
1vR,coop,top,90,3,0.036931070770849776,0.11079321231254934,0.05539660615627467,0.051135328759638145,0.04748280527680686,0.11079321231254934,2,1,10
1vR,tafeng,top,90,3,0.03333333333333333,0.1,0.05,0.04615384615384615,0.04285714285714286,0.1,2,1,10
1vR,coop,top,90,4,0.03206393054459353,0.1282557221783741,0.05130228887134965,0.04526672547472027,0.04809589581689029,0.1282557221783741,2,1,10
1vR,tafeng,top,90,4,0.025,0.1,0.04,0.03529411764705882,0.0375,0.1,2,1,10
1vR,coop,top,90,6,0.026670612996579836,0.16002367797947908,0.04572105085127973,0.038405682715074975,0.048007103393843724,0.16002367797947908,2,1,10
1vR,tafeng,top,90,6,0.01666666666666666,0.1,0.02857142857142857,0.024,0.03,0.1,2,1,10
1vR,coop,top,90,7,0.02481959634682601,0.17373717442778217,0.04343429360694554,0.035945622295403205,0.047382865753031495,0.17373717442778217,2,1,10
1vR,tafeng,top,90,7,0.01428571428571428,0.1,0.025,0.02068965517241379,0.02727272727272727,0.1,2,1,10
1vR,coop,top,90,9,0.021869244935543278,0.1968232044198895,0.039364640883977876,0.0319172763924145,0.04542073948151295,0.1968232044198895,2,1,10
1vR,tafeng,top,90,9,0.01111111111111111,0.1,0.01999999999999999,0.01621621621621621,0.02307692307692307,0.1,2,1,10
1vR,coop,top,90,16,0.016876726519337016,0.27002762430939226,0.03176795580110497,0.024925626859328514,0.04050414364640884,0.27002762430939226,2,1,10
1vR,tafeng,top,90,16,0.00769230769230769,0.1,0.01428571428571428,0.01132075471698113,0.01764705882352941,0.1,2,1,10
1vR,coop,top,90,18,0.015944269052003843,0.2869968429360695,0.030210193993270452,0.02358878161118379,0.039135933127645815,0.2869968429360695,2,1,10
