experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,tafeng,top,60,9,0.02396514161220044,0.058823529411764705,0.027450980392156862,0.029888712241653414,0.020814479638009045,0.058823529411764705,1,1,10
1vR,coop,top,50,7,0.023792245490358688,0.1665457184325109,0.041636429608127724,0.0344577348481057,0.04542155957250296,0.1665457184325109,1,1,10
1vR,tafeng,top,50,7,0.03131868131868132,0.07692307692307693,0.03948717948717948,0.040513860716700476,0.031083916083916086,0.07692307692307693,1,1,10
1vR,coop,top,40,16,0.015865002236914054,0.25384003579062486,0.029863533622426445,0.0234313879191346,0.03807600536859373,0.25384003579062486,1,1,10
1vR,tafeng,top,40,16,0.028097613768345478,0.12195121951219512,0.03905886079487227,0.03741923010572992,0.03543844367015098,0.12195121951219512,1,1,10
1vR,coop,top,50,10,0.019965529753265605,0.199655297532656,0.036300963187755636,0.029217848419413085,0.04278327804271201,0.199655297532656,1,1,10
1vR,tafeng,top,50,10,0.03307692307692308,0.1076923076923077,0.042983682983682985,0.04315344148916603,0.03587912087912088,0.1076923076923077,1,1,10
1vR,coop,top,60,15,0.0164595204405522,0.2468928066082833,0.030861600826035413,0.024284538354913107,0.03898307472762366,0.2468928066082833,1,1,10
1vR,tafeng,top,60,15,0.022222222222222223,0.058823529411764705,0.024509803921568627,0.02738669238187078,0.017956656346749224,0.058823529411764705,1,1,10
1vR,coop,top,60,17,0.015499411742210364,0.2634899996175762,0.02927666662417513,0.02291217387978923,0.03764142851679658,0.2634899996175762,1,1,10
1vR,tafeng,top,60,17,0.022068435217224146,0.058823529411764705,0.02423747276688453,0.027163081911310498,0.017661801562730353,0.058823529411764705,1,1,10
1vR,coop,top,60,2,0.040441317067574284,0.08088263413514857,0.05392175609009905,0.05392175609009905,0.040441317067574284,0.08088263413514857,1,1,10
1vR,tafeng,top,60,2,0.029411764705882353,0.0392156862745098,0.0326797385620915,0.036601307189542485,0.021568627450980395,0.0392156862745098,1,1,10
1vR,coop,top,80,8,0.022574369781956715,0.18059495825565372,0.040132212945700824,0.0328354469555734,0.04514873956391343,0.18059495825565372,1,1,10
1vR,tafeng,top,80,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,12,0.018372916160060516,0.22047499392072628,0.03391922983395788,0.026996938031109332,0.041339061360136174,0.22047499392072628,1,1,10
1vR,tafeng,top,80,12,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,16,0.016186066304612143,0.2589770608737943,0.03046788951456403,0.0239055748498887,0.038846559131069144,0.2589770608737943,1,1,10
1vR,tafeng,top,80,16,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,5,0.027834967982491694,0.13917483991245846,0.04639161330415281,0.03976423997498813,0.04639161330415281,0.13917483991245846,1,1,10
1vR,tafeng,top,80,5,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,4,0.030578746859041907,0.12231498743616763,0.04892599497446705,0.043169995565706214,0.04586812028856286,0.12231498743616763,1,1,10
1vR,tafeng,top,80,4,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,14,0.017079864287451212,0.2391181000243171,0.031882413336575606,0.025170326318349156,0.0398530166707195,0.2391181000243171,1,1,10
1vR,tafeng,top,80,14,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,11,0.019321037234630488,0.2125314095809354,0.035421901596822555,0.028337521277458047,0.04250628191618706,0.2125314095809354,1,1,10
1vR,tafeng,top,80,11,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,13,0.017682892611967746,0.22987760395558077,0.0328396577079401,0.026023879693084607,0.04056663599216131,0.22987760395558077,1,1,10
1vR,tafeng,top,80,13,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,2,0.04227121666531572,0.08454243333063144,0.05636162222042095,0.05636162222042095,0.04227121666531572,0.08454243333063144,1,1,10
1vR,tafeng,top,80,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,6,0.02564102564102563,0.15384615384615385,0.04395604395604395,0.03692307692307692,0.04615384615384615,0.15384615384615385,1,1,10
1vR,tafeng,top,80,6,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,11,0.019261682773228435,0.2118785105055128,0.03531308508425212,0.028250468067401703,0.04237570210110254,0.2118785105055128,1,1,10
1vR,tafeng,top,70,11,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,5,0.0278968171416684,0.139484085708342,0.046494695236114,0.03985259591666914,0.046494695236114,0.139484085708342,1,1,10
1vR,tafeng,top,70,5,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,14,0.017054741597075686,0.2387663823590597,0.03183551764787462,0.025133303406216802,0.03979439705984327,0.2387663823590597,1,1,10
1vR,tafeng,top,70,14,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,19,0.014948614138897533,0.28402366863905326,0.028402366863905328,0.02213171443940674,0.0370465654746591,0.28402366863905326,1,1,10
1vR,tafeng,top,80,19,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,4,0.030177345537757437,0.12070938215102975,0.0482837528604119,0.04260331134742226,0.04526601830663616,0.12070938215102975,1,1,10
1vR,tafeng,top,70,4,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,6,0.025769710838360715,0.15461826503016435,0.04417664715147552,0.03710838360723944,0.0463854795090493,0.15461826503016435,1,1,10
1vR,tafeng,top,70,6,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,12,0.01831963802787601,0.21983565633451216,0.03382087020530956,0.026918651796062707,0.041219185562721035,0.21983565633451216,1,1,10
1vR,tafeng,top,70,12,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,8,0.022486738090285,0.17989390472228,0.03997642327161778,0.03270798267677818,0.04497347618057,0.17989390472228,1,1,10
1vR,tafeng,top,70,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,7,0.02383075301937261,0.16681527113560835,0.041703817783902086,0.03451350437288448,0.045495073946075,0.16681527113560835,1,1,10
1vR,tafeng,top,80,7,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,17,0.01573935888694458,0.26756910107805787,0.029729900119784207,0.023266878354613718,0.038224157296865395,0.26756910107805787,1,1,10
1vR,tafeng,top,80,17,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,15,0.016670719515819603,0.2500607927372943,0.03125759909216179,0.024596143547930584,0.03948328306378329,0.2500607927372943,1,1,10
1vR,tafeng,top,80,15,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,9,0.021375078011233617,0.19237570210110255,0.03847514042022049,0.03119605980017878,0.04439439279256211,0.19237570210110255,1,1,10
1vR,tafeng,top,70,9,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,19,0.014887828057766627,0.28286873309756605,0.028286873309756603,0.022041719462148,0.03689592170837816,0.28286873309756605,1,1,10
1vR,tafeng,top,70,19,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,16,0.016067063657166633,0.25707301851466613,0.03024388453113719,0.023729817093661485,0.03856095277719991,0.25707301851466613,1,1,10
1vR,tafeng,top,70,16,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,15,0.016552250190694107,0.2482837528604119,0.031035469107551488,0.024421352740368378,0.03920269782006502,0.2482837528604119,1,1,10
1vR,tafeng,top,70,15,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,10,0.020236114000416063,0.2023611400041606,0.03679293454621101,0.029613825366462537,0.04336310142946299,0.2023611400041606,1,1,10
1vR,tafeng,top,70,10,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,3,0.034688995215311005,0.10406698564593302,0.05203349282296651,0.04803091645196908,0.04460013670539987,0.10406698564593302,1,1,10
1vR,tafeng,top,70,3,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,20,0.014510089452881215,0.2902017890576243,0.027638265624535637,0.02149642881908326,0.036275223632203035,0.2902017890576243,1,1,10
1vR,tafeng,top,70,20,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,2,0.04207405866444768,0.08414811732889536,0.05609874488593023,0.05609874488593023,0.04207405866444768,0.08414811732889536,1,1,10
1vR,tafeng,top,70,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,10,0.020183188781713546,0.20183188781713546,0.036696706875842804,0.029536373826897878,0.04324969024652902,0.20183188781713546,1,1,10
1vR,tafeng,top,80,10,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,7,0.024042319236827238,0.16829623465779073,0.04207405866444768,0.03481991061885325,0.04589897308848838,0.16829623465779073,1,1,10
1vR,tafeng,top,70,7,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,17,0.015642017156352866,0.26591429165799874,0.029546032406444305,0.023122981883304233,0.03798775595114266,0.26591429165799874,1,1,10
1vR,tafeng,top,70,17,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,18,0.015249751519774386,0.27449552735593924,0.028894266037467278,0.0225612762210361,0.03743120827580988,0.27449552735593924,1,1,10
1vR,tafeng,top,70,18,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,70,13,0.017730553199660746,0.23049719159558976,0.03292817022794138,0.026094021690066763,0.04067597498745701,0.23049719159558976,1,1,10
1vR,tafeng,top,70,13,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,3,0.035205749641998324,0.10561724892599497,0.052808624462997486,0.048746422581228445,0.045264535253997845,0.10561724892599497,1,1,10
1vR,tafeng,top,80,3,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,90,8,0.022819167240192704,0.18255333792154163,0.040567408427009254,0.03319151598573484,0.04563833448038541,0.18255333792154163,1,1,10
1vR,tafeng,top,90,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,60,4,0.029618723469348733,0.11847489387739493,0.04738995755095797,0.04181466842731585,0.044428085204023096,0.11847489387739493,1,1,10
1vR,tafeng,top,60,4,0.029411764705882353,0.058823529411764705,0.03529411764705882,0.03737024221453287,0.02647058823529412,0.058823529411764705,1,1,10
1vR,coop,top,80,20,0.01457404555402448,0.29148091108048957,0.027760086769570428,0.02159117859855476,0.036435113885061196,0.29148091108048957,1,1,10
1vR,tafeng,top,80,20,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,90,12,0.018696948841477396,0.22436338609772882,0.0345174440150352,0.027473067685436177,0.04206813489332416,0.22436338609772882,1,1,10
1vR,tafeng,top,90,12,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,60,10,0.0199739951814601,0.19973995181460094,0.036316354875381984,0.029230236850917222,0.04280141824598592,0.19973995181460094,1,1,10
1vR,tafeng,top,60,10,0.023529411764705882,0.058823529411764705,0.026737967914438502,0.029268292682926828,0.020168067226890754,0.058823529411764705,1,1,10
1vR,coop,top,90,20,0.014951823812801102,0.29903647625602203,0.02847966440533542,0.022150850093038646,0.037379559532002754,0.29903647625602203,1,1,10
1vR,tafeng,top,90,20,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,90,5,0.028183069511355817,0.1409153475567791,0.04697178251892636,0.04026152787336545,0.04697178251892636,0.1409153475567791,1,1,10
1vR,tafeng,top,90,5,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,60,20,0.014379134957359745,0.2875826991471949,0.02738882849020903,0.021302422159051454,0.035947837393399365,0.2875826991471949,1,1,10
1vR,tafeng,top,60,20,0.02287581699346405,0.0784313725490196,0.025793650793650792,0.02836291772325202,0.019762641898864806,0.0784313725490196,1,1,10
1vR,coop,top,90,3,0.035960082587749485,0.10788024776324845,0.053940123881624225,0.049790883583037744,0.04623439189853505,0.10788024776324845,1,1,10
1vR,tafeng,top,90,3,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,90,4,0.031228492773571922,0.12491397109428769,0.04996558843771508,0.04408728391563094,0.04684273916035788,0.12491397109428769,1,1,10
1vR,tafeng,top,90,4,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,60,8,0.022319209147577346,0.17855367318061877,0.039678594040137495,0.03246430421465795,0.04463841829515469,0.17855367318061877,1,1,10
1vR,tafeng,top,60,8,0.024509803921568627,0.058823529411764705,0.02832244008714597,0.03065953654188948,0.021568627450980395,0.058823529411764705,1,1,10
1vR,coop,top,60,5,0.02698382347317297,0.13491911736586484,0.04497303912195495,0.03854831924738996,0.04497303912195495,0.13491911736586484,1,1,10
1vR,tafeng,top,60,5,0.027450980392156862,0.058823529411764705,0.0326797385620915,0.03473389355742297,0.02483660130718954,0.058823529411764705,1,1,10
1vR,coop,top,90,6,0.025952053223216327,0.155712319339298,0.04448923409694228,0.037370956641431516,0.0467136958017894,0.155712319339298,1,1,10
1vR,tafeng,top,90,6,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,60,3,0.03407396076331791,0.10222188228995373,0.051110941144976864,0.04717933028767095,0.043809378124265885,0.10222188228995373,1,1,10
1vR,tafeng,top,60,3,0.0261437908496732,0.0392156862745098,0.029411764705882353,0.032579185520361986,0.020168067226890754,0.0392156862745098,1,1,10
1vR,coop,top,90,16,0.01661433241569167,0.26582931865106674,0.031274037488360794,0.024538090952406163,0.03987439779766001,0.26582931865106674,1,1,10
1vR,tafeng,top,90,16,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,60,7,0.023890561234245496,0.16723392863971853,0.04180848215992963,0.03460012316683831,0.04560925326537778,0.16723392863971853,1,1,10
1vR,tafeng,top,60,7,0.025210084033613443,0.058823529411764705,0.029411764705882353,0.031643002028397565,0.022459893048128343,0.058823529411764705,1,1,10
1vR,coop,top,90,7,0.024137252974142157,0.1689607708189952,0.0422401927047488,0.03495740085910245,0.04608021022336232,0.1689607708189952,1,1,10
1vR,tafeng,top,90,7,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,60,16,0.015987705074763853,0.25580328119622164,0.03009450367014372,0.02361261057195892,0.038370492179433245,0.25580328119622164,1,1,10
1vR,tafeng,top,60,16,0.022140522875816995,0.058823529411764705,0.02436562860438293,0.027268006824419554,0.017801857585139316,0.058823529411764705,1,1,10
1vR,coop,top,60,11,0.019027322442366993,0.20930054686603694,0.03488342447767281,0.02790673958213825,0.04186010937320737,0.20930054686603694,1,1,10
1vR,tafeng,top,60,11,0.023172905525846704,0.058823529411764705,0.0261437908496732,0.02875816993464052,0.019607843137254898,0.058823529411764705,1,1,10
1vR,coop,top,90,18,0.015695495908847577,0.2825189263592567,0.029738834353605956,0.023220733673363567,0.03852530813989862,0.2825189263592567,1,1,10
1vR,tafeng,top,90,18,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,90,9,0.021316051082052458,0.19184445973847214,0.038368891947694404,0.03110991239002249,0.044271798401185856,0.19184445973847214,1,1,10
1vR,tafeng,top,90,9,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,90,2,0.04370268410185822,0.08740536820371644,0.05827024546914429,0.05827024546914429,0.04370268410185822,0.08740536820371644,1,1,10
1vR,tafeng,top,90,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,90,17,0.016173434273916033,0.2749483826565726,0.030549820295174734,0.023908555013615,0.039278340379510356,0.2749483826565726,1,1,10
1vR,tafeng,top,90,17,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,60,12,0.01831172638851708,0.21974071666220504,0.03380626410187769,0.02690702653006592,0.04120138437416345,0.21974071666220504,1,1,10
1vR,tafeng,top,60,12,0.02287581699346405,0.058823529411764705,0.025641025641025637,0.028331332533013204,0.019117647058823527,0.058823529411764705,1,1,10
1vR,coop,top,90,13,0.018145481497167656,0.23589125946317963,0.03369875135188279,0.026704670882624102,0.04162786931703169,0.23589125946317963,1,1,10
1vR,tafeng,top,90,13,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,60,18,0.015056874917672639,0.2710237485181078,0.028528815633485013,0.022275924535734886,0.036957783888832856,0.2710237485181078,1,1,10
1vR,tafeng,top,60,18,0.02200435729847494,0.058823529411764705,0.02412280701754386,0.027069655618816132,0.017534477905994928,0.058823529411764705,1,1,10
1vR,coop,top,90,15,0.01717136958017892,0.2575705437026841,0.032196317962835515,0.025334807577313184,0.04066903321621326,0.2575705437026841,1,1,10
1vR,tafeng,top,90,15,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,90,11,0.01956766564474754,0.215244322092223,0.03587405368203715,0.028699242945629724,0.04304886441844458,0.215244322092223,1,1,10
1vR,tafeng,top,90,11,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,90,14,0.01759905614000589,0.2463867859600826,0.032851571461344334,0.025935451153692893,0.041064464326680414,0.2463867859600826,1,1,10
1vR,tafeng,top,90,14,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,60,13,0.01764444588261942,0.22937779647405254,0.032768256639150346,0.02596729771404368,0.04047843467189162,0.22937779647405254,1,1,10
1vR,tafeng,top,60,13,0.02262443438914027,0.058823529411764705,0.025210084033613443,0.027968923418423972,0.018685121107266434,0.058823529411764705,1,1,10
1vR,coop,top,90,10,0.02056090846524432,0.2056090846524432,0.037383469936807856,0.030089134339381943,0.0440590895683807,0.2056090846524432,1,1,10
1vR,tafeng,top,90,10,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,90,19,0.01529503386822182,0.2906056434962147,0.029060564349621475,0.022644595597107634,0.03790508393428886,0.2906056434962147,1,1,10
1vR,tafeng,top,90,19,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,60,19,0.014711239838093831,0.27951355692378294,0.027951355692378298,0.021780277162892173,0.036458290033536886,0.27951355692378294,1,1,10
1vR,tafeng,top,60,19,0.022979016167870653,0.0784313725490196,0.025980392156862743,0.028513819834938444,0.019975770628617575,0.0784313725490196,1,1,10
1vR,coop,top,60,14,0.017042443578831196,0.23859421010363685,0.031812561347151574,0.025115180010909132,0.03976570168393946,0.23859421010363685,1,1,10
1vR,tafeng,top,60,14,0.022408963585434174,0.058823529411764705,0.02483660130718954,0.02765737874097007,0.01830065359477124,0.058823529411764705,1,1,10
1vR,coop,top,80,9,0.021363018201795862,0.19226716381616277,0.038453432763232535,0.03117845899721557,0.04436934549603755,0.19226716381616277,1,1,10
1vR,tafeng,top,80,9,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,top,80,18,0.015319769798168096,0.27575585636702604,0.02902693224916062,0.022664864906878853,0.03760307132277626,0.27575585636702604,1,1,10
