experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,coop,fpmc,80,7,0.0019697283848227236,0.013788098693759071,0.003447024673439768,0.0028527100745708417,0.003760390552843383,0.013788098693759071,0,1,10
1vR,coop,fpmc,70,10,0.0019598693420438637,0.01959869342043864,0.0035633988037161155,0.002868101476161753,0.004199720018665422,0.01959869342043864,0,1,10
1vR,coop,fpmc,70,15,0.0020220874163944602,0.03033131124591694,0.0037914139057396174,0.002983407663532813,0.0047891544072500404,0.03033131124591694,0,1,10
1vR,coop,fpmc,70,16,0.0019832011199253383,0.03173121791880541,0.0037330844610359306,0.002929035500197422,0.004759682687820812,0.03173121791880541,0,1,10
1vR,coop,fpmc,90,9,0.002483854942871336,0.022354694485842028,0.004470938897168404,0.003625085592298705,0.0051587756505789275,0.022354694485842028,0,1,10
1vR,coop,fpmc,90,7,0.0029806259314456023,0.020864381520119227,0.005216095380029807,0.004316768590369494,0.005690285869123425,0.020864381520119227,0,1,10
1vR,coop,clf,30,3,0.015275200989486704,0.04582560296846011,0.022912801484230055,0.021150278293135434,0.019639544129340047,0.04582560296846011,0,1,10
1vR,coop,clf,30,6,0.0119047619047619,0.07142857142857142,0.02040816326530612,0.01714285714285714,0.02142857142857143,0.07142857142857142,0,1,10
1vR,coop,clf,30,9,0.01059575345289631,0.09536178107606678,0.01907235621521335,0.015464072606929743,0.022006564863707716,0.09536178107606678,0,1,10
1vR,coop,clf,30,2,0.01725417439703154,0.03450834879406308,0.02300556586270872,0.02300556586270872,0.01725417439703154,0.03450834879406308,0,1,10
1vR,coop,clf,30,7,0.011264245958123503,0.07884972170686456,0.01971243042671614,0.016313735525558183,0.021504469556417608,0.07884972170686456,0,1,10
1vR,coop,clf,30,12,0.009662956091527517,0.11595547309833024,0.017839303553589262,0.01419862935897921,0.02174165120593692,0.11595547309833024,0,1,10
1vR,coop,clf,30,14,0.009223429631592893,0.12912801484230055,0.01721706864564007,0.013592422614979,0.021521335807050086,0.12912801484230055,0,1,10
1vR,coop,clf,30,13,0.009390609390609388,0.12207792207792208,0.01743970315398886,0.013820142122028912,0.021543162719633305,0.12207792207792208,0,1,10
1vR,coop,clf,30,5,0.012578849721706864,0.06289424860853432,0.020964749536178107,0.01796978531672409,0.020964749536178107,0.06289424860853432,0,1,10
1vR,coop,clf,20,8,0.011589271417133708,0.09271417133706966,0.02060314918601548,0.016857122061285392,0.023178542834267415,0.09271417133706966,0,1,10
1vR,coop,clf,20,4,0.013530824659727781,0.054123298638911126,0.021649319455564454,0.019102340696086278,0.020296236989591675,0.054123298638911126,0,1,10
1vR,coop,clf,30,15,0.008868274582560287,0.13302411873840445,0.016628014842300556,0.01308433954803978,0.021003808221853326,0.13302411873840445,0,1,10
1vR,coop,clf,20,10,0.010760608486789431,0.10760608486789432,0.01956474270325351,0.015747231931886978,0.023058446757405926,0.10760608486789432,0,1,10
1vR,coop,clf,20,3,0.013344008540165465,0.040032025620496396,0.020016012810248198,0.01847631951715218,0.017156582408784173,0.040032025620496396,0,1,10
1vR,coop,clf,20,6,0.0136375767280491,0.08182546036829463,0.023378702962369897,0.019638110488390714,0.02454763811048839,0.08182546036829463,0,1,10
1vR,coop,clf,10,3,0.016541778594655734,0.049625335783967196,0.024812667891983598,0.022904001131061783,0.02126800105027166,0.049625335783967196,0,1,10
1vR,coop,clf,10,4,0.014527074791460483,0.05810829916584193,0.023243319666336776,0.02050881147029715,0.021790612187190726,0.05810829916584193,0,1,10
1vR,coop,clf,20,2,0.015532425940752602,0.031064851881505203,0.0207099012543368,0.0207099012543368,0.015532425940752602,0.031064851881505203,0,1,10
1vR,coop,clf,20,5,0.014027221777421939,0.0701361088871097,0.023378702962369897,0.02003888825345991,0.023378702962369897,0.0701361088871097,0,1,10
1vR,coop,clf,20,7,0.012444241107171445,0.08710968775020016,0.02177742193755004,0.01802269401728279,0.023757187568236405,0.08710968775020016,0,1,10
1vR,coop,clf,10,6,0.012088222819171494,0.07252933691502898,0.02072266769000828,0.017407040859606954,0.021758801074508696,0.07252933691502898,0,1,10
1vR,coop,clf,30,17,0.008545236276328713,0.14526901669758813,0.01614100185528757,0.01263208840848592,0.02075271667108401,0.14526901669758813,0,1,10
1vR,coop,clf,10,2,0.019581507139827512,0.039163014279655024,0.026108676186436683,0.026108676186436683,0.019581507139827512,0.039163014279655024,0,1,10
1vR,coop,clf,20,12,0.010354950627168397,0.12425940752602081,0.01911683192708012,0.015215437656247444,0.0232986389111289,0.12425940752602081,0,1,10
1vR,coop,clf,30,19,0.008046089249096765,0.1528756957328386,0.01528756957328386,0.011912391875286121,0.01994030813906589,0.1528756957328386,0,1,10
1vR,coop,clf,20,9,0.01101325504848323,0.09911929543634908,0.019823859087269805,0.016073399259948492,0.022873683562234397,0.09911929543634908,0,1,10
1vR,coop,clf,20,13,0.01008807045636509,0.1311449159327462,0.018734987990392304,0.014846594256537301,0.023143220458719912,0.1311449159327462,0,1,10
1vR,coop,clf,20,19,0.008781762251906784,0.166853482786229,0.016685348278622898,0.01300157008723862,0.02176349775472551,0.166853482786229,0,1,10
1vR,coop,clf,20,18,0.00898496575037807,0.16172938350680544,0.017024145632295304,0.013292826041655242,0.022054006841837094,0.16172938350680544,0,1,10
1vR,coop,clf,20,15,0.009554310114758463,0.1433146517213771,0.01791433146517214,0.01409652312013545,0.022628629219164798,0.1433146517213771,0,1,10
1vR,coop,clf,20,11,0.010655797365164857,0.11721377101681345,0.019535628502802237,0.01562850280224179,0.023442754203362677,0.11721377101681345,0,1,10
1vR,coop,clf,10,5,0.013205146331118339,0.06602573165559168,0.02200857721853056,0.01886449475874048,0.02200857721853056,0.06602573165559168,0,1,10
1vR,coop,clf,10,8,0.010974833875300438,0.0877986710024035,0.01951081577831189,0.015963394727709725,0.021949667750600876,0.0877986710024035,0,1,10
1vR,coop,clf,10,10,0.010130072105188747,0.10123002969037184,0.01841688481021154,0.014824182276500095,0.021702247985296196,0.10123002969037184,0,1,10
1vR,coop,clf,10,15,0.008942457231726274,0.13388943871058956,0.016763670923857547,0.013193051892516258,0.02116648187696726,0.13388943871058956,0,1,10
1vR,coop,clf,10,19,0.008129882889679987,0.15396578538102643,0.01544179839407319,0.01203539764605826,0.020128140293409244,0.15396578538102643,0,1,10
1vR,coop,clf,10,16,0.008819336443753241,0.1408171921391206,0.01659733830852667,0.01302467630155698,0.02115197154486669,0.1408171921391206,0,1,10
1vR,coop,clf,10,12,0.009672934634054381,0.11593383288562138,0.01785530867956995,0.014212767095964765,0.021755266506432915,0.11593383288562138,0,1,10
1vR,coop,clf,20,17,0.009174398342203174,0.15596477181745397,0.017329419090828215,0.013562154071082948,0.0222806816882077,0.15596477181745397,0,1,10
1vR,coop,clf,10,20,0.008017892890647346,0.15976247702530752,0.015266753117939262,0.011877217649054557,0.020022871635500122,0.15976247702530752,0,1,10
1vR,coop,clf,20,14,0.00975637652979526,0.1365892714171337,0.01821190285561782,0.014377818043908806,0.022764878569522275,0.1365892714171337,0,1,10
1vR,coop,clf,10,7,0.011633778352285346,0.08143644846599746,0.020359112116499364,0.016848920372275332,0.022209940490726575,0.08143644846599746,0,1,10
1vR,coop,clf,20,20,0.008631326113522398,0.17261809447558046,0.016440581036257573,0.012787141690264176,0.021578132070874088,0.17261809447558046,0,1,10
1vR,coop,clf,20,16,0.00932746196957566,0.14923939151321056,0.017557575472142418,0.013775943831988666,0.022385908726981582,0.14923939151321056,0,1,10
1vR,coop,clf,10,9,0.01038770284493457,0.09345397992365333,0.018697079661309825,0.015160257490244758,0.021571740856344272,0.09345397992365333,0,1,10
1vR,coop,clf,10,14,0.00928581527337359,0.12978933974268345,0.017330380005341123,0.013683682877875762,0.02165512041095244,0.12978933974268345,0,1,10
1vR,coop,clf,10,13,0.009366605400820018,0.1215891418068712,0.017392319103050044,0.013784209223149223,0.02147769895459951,0.1215891418068712,0,1,10
1vR,coop,clf,40,10,0.011410880141530296,0.11410880141530297,0.020747054802782355,0.016698848987605316,0.024451886017564924,0.11410880141530297,0,1,10
1vR,coop,clf,10,18,0.008356839366124875,0.15000706913615156,0.015829484703016757,0.012362582570660724,0.02049445007580838,0.15000706913615156,0,1,10
1vR,coop,clf,10,17,0.008569837520756924,0.14534143927612045,0.01618335491036982,0.012667578534221872,0.02079649498410241,0.14534143927612045,0,1,10
1vR,coop,clf,30,4,0.013404452690166976,0.053617810760667906,0.02144712430426716,0.018923933209647494,0.020106679035250465,0.053617810760667906,0,1,10
1vR,coop,clf,40,4,0.01586687306501548,0.06346749226006192,0.02538699690402477,0.022400291385904204,0.02380030959752322,0.06346749226006192,0,1,10
1vR,coop,clf,40,6,0.013968745392893995,0.083812472357364,0.02394642067353257,0.02011499336576736,0.0251437417072092,0.083812472357364,0,1,10
1vR,coop,clf,30,10,0.010222634508348795,0.10222634508348794,0.018586608196997804,0.01495995293904702,0.02190564537503313,0.10222634508348794,0,1,10
1vR,coop,clf,40,16,0.009481424148606811,0.15170278637770898,0.01784738663267164,0.014003334127173136,0.022755417956656344,0.15170278637770898,0,1,10
1vR,coop,clf,30,18,0.008286951144093993,0.14916512059369202,0.01570159164144126,0.012260146898111673,0.020340698262776177,0.14916512059369202,0,1,10
1vR,coop,clf,10,11,0.009880724393660912,0.1085819312879966,0.018112697739447344,0.014491300678208634,0.021730524529902435,0.1085819312879966,0,1,10
1vR,coop,clf,30,16,0.008603896103896103,0.13766233766233765,0.016195569136745604,0.012707292707292707,0.02064935064935065,0.13766233766233765,0,1,10
1vR,coop,clf,40,19,0.009020228590050975,0.1713843432109686,0.01713843432109686,0.013354624146309238,0.02235447954925676,0.1713843432109686,0,1,10
1vR,coop,clf,40,11,0.010996743194885607,0.1209641751437417,0.020160695857290276,0.016128556685832227,0.02419283502874833,0.1209641751437417,0,1,10
1vR,coop,clf,30,20,0.007931354359925789,0.15862708719851576,0.015107341637953879,0.011750154607297452,0.01982838589981447,0.15862708719851576,0,1,10
1vR,coop,clf,30,8,0.010783858998144713,0.0862708719851577,0.019171304885590598,0.01568561308821049,0.021567717996289426,0.0862708719851577,0,1,10
1vR,coop,clf,30,11,0.009967954123798278,0.10964749536178107,0.018274582560296838,0.014619666048237473,0.021929499072356206,0.10964749536178107,0,1,10
1vR,coop,clf,40,20,0.008812472357363998,0.17624944714727997,0.016785661633074277,0.013055514603502207,0.022031180893409996,0.17624944714727997,0,1,10
1vR,coop,clf,40,9,0.012064474912772126,0.10858027421494913,0.021716054842989815,0.01760761203485661,0.02505698635729595,0.10858027421494913,0,1,10
1vR,coop,clf,40,13,0.010325587724968527,0.13423264042459088,0.019176091489227262,0.015196147972595192,0.023688113016104274,0.13423264042459088,0,1,10
1vR,coop,clf,40,5,0.014639540026536932,0.07319770013268466,0.02439923337756155,0.020913628609338472,0.02439923337756155,0.07319770013268466,0,1,10
1vR,coop,clf,40,18,0.009152783920585768,0.164750110570544,0.01734211690216252,0.013541104978400876,0.022465924168710533,0.164750110570544,0,1,10
1vR,coop,clf,40,8,0.012439186200796109,0.09951348960636887,0.022114108801415303,0.01809336174661252,0.024878372401592217,0.09951348960636887,0,1,10
1vR,coop,clf,40,14,0.009967144752637892,0.13954002653693057,0.018605336871590737,0.014688423845992685,0.02325667108948842,0.13954002653693057,0,1,10
1vR,coop,clf,40,15,0.009627008698216118,0.14440513047324194,0.018050641309155242,0.014203783325236908,0.0228008100747224,0.14440513047324194,0,1,10
1vR,coop,clf,40,7,0.013142098944841089,0.09199469261388767,0.022998673153471916,0.019033384678735374,0.02508946162196936,0.09199469261388767,0,1,10
1vR,coop,clf,50,14,0.010338088723861634,0.14473324213406294,0.01929776561787505,0.015235078119375038,0.02412220702234381,0.14473324213406294,0,1,10
1vR,coop,clf,50,18,0.009332725338197284,0.1679890560875513,0.017683058535531707,0.013807319678428872,0.022907598557393348,0.1679890560875513,0,1,10
1vR,coop,clf,40,2,0.019792127377266697,0.03958425475453339,0.026389503169688928,0.026389503169688928,0.019792127377266697,0.03958425475453339,0,1,10
1vR,coop,clf,50,17,0.009592017381508005,0.1630642954856361,0.018118255053959566,0.0141795039552727,0.023294899355090864,0.1630642954856361,0,1,10
1vR,coop,clf,50,20,0.00905608755129959,0.1811217510259918,0.017249690573903975,0.013416426001925304,0.022640218878248974,0.1811217510259918,0,1,10
1vR,coop,clf,40,3,0.017322718561108653,0.05196815568332596,0.02598407784166298,0.02398530262307352,0.022272066721425413,0.05196815568332596,0,1,10
1vR,coop,clf,50,5,0.01466484268125855,0.07332421340629275,0.02444140446876425,0.020949775258940786,0.02444140446876425,0.07332421340629275,0,1,10
1vR,coop,clf,50,13,0.010544038724613276,0.13707250341997265,0.019581786202853228,0.015517641896600673,0.024189265309406936,0.13707250341997265,0,1,10
1vR,coop,clf,50,7,0.012311901504787956,0.08618331053351573,0.021545827633378933,0.01783102976555498,0.02350453923641338,0.08618331053351573,0,1,10
1vR,coop,clf,50,4,0.01573187414500684,0.06292749658002736,0.025170998632010944,0.02220970467530377,0.02359781121751026,0.06292749658002736,0,1,10
1vR,coop,clf,50,15,0.010287277701778374,0.15430916552667578,0.019288645690834473,0.015177950707541878,0.024364605083159324,0.15430916552667578,0,1,10
1vR,coop,clf,50,6,0.013223894208846324,0.07934336525307797,0.02266953292945085,0.01904240766073871,0.023803009575923392,0.07934336525307797,0,1,10
1vR,coop,clf,50,12,0.010807113543091652,0.12968536251709986,0.019951594233399973,0.015879840308216306,0.024316005471956226,0.12968536251709986,0,1,10
1vR,coop,clf,50,19,0.009143926848585207,0.17373461012311903,0.0173734610123119,0.013537761827775505,0.022661036103015515,0.17373461012311903,0,1,10
1vR,coop,clf,40,12,0.010522630104673443,0.12627156125608138,0.01942639403939713,0.015461823827275265,0.023675917735515258,0.12627156125608138,0,1,10
1vR,coop,clf,60,13,0.010530503978779839,0.13689655172413792,0.01955665024630541,0.015497722836694856,0.024158215010141985,0.13689655172413792,0,1,10
1vR,coop,clf,40,17,0.009287925696594425,0.15789473684210525,0.017543859649122806,0.013729977116704801,0.0225563909774436,0.15789473684210525,0,1,10
1vR,coop,clf,50,10,0.01146374829001368,0.1146374829001368,0.02084317870911578,0.01677621700977612,0.024565174907172173,0.1146374829001368,0,1,10
1vR,coop,clf,60,9,0.011839080459770113,0.10655172413793103,0.021310344827586196,0.017278657968313134,0.02458885941644562,0.10655172413793103,0,1,10
1vR,coop,clf,50,9,0.011551907584739321,0.1039671682626539,0.02079343365253077,0.016859540799349274,0.023992423445227815,0.1039671682626539,0,1,10
1vR,coop,clf,60,15,0.010206896551724128,0.15310344827586206,0.019137931034482757,0.015059355568117577,0.024174228675136106,0.15310344827586206,0,1,10
1vR,coop,clf,50,3,0.017692658458732326,0.05307797537619699,0.026538987688098495,0.0244975270967063,0.022747703732655857,0.05307797537619699,0,1,10
1vR,coop,clf,50,11,0.011093147618455415,0.12202462380300957,0.020337437300501585,0.01626994984040127,0.024404924760601906,0.12202462380300957,0,1,10
1vR,coop,clf,50,2,0.019288645690834473,0.038577291381668946,0.025718194254445964,0.025718194254445964,0.019288645690834473,0.038577291381668946,0,1,10
1vR,coop,clf,60,4,0.015172413793103448,0.060689655172413794,0.02427586206896552,0.02141987829614604,0.022758620689655173,0.060689655172413794,0,1,10
1vR,coop,clf,50,16,0.009866621067031464,0.15786593707250343,0.0185724631850004,0.01457224034515416,0.02367989056087551,0.15786593707250343,0,1,10
1vR,coop,clf,70,18,0.010214133872556633,0.1838544097060196,0.01935309575852837,0.01511132134570024,0.02507105586900266,0.1838544097060196,0,1,10
1vR,coop,clf,60,7,0.012758620689655168,0.08931034482758621,0.022327586206896552,0.01847800237812128,0.02435736677115987,0.08931034482758621,0,1,10
1vR,coop,clf,60,17,0.00969574036511156,0.16482758620689655,0.018314176245210728,0.01433283358320839,0.02354679802955664,0.16482758620689655,0,1,10
1vR,coop,clf,60,14,0.010443349753694577,0.14620689655172414,0.01949425287356321,0.015390199637023587,0.024367816091954014,0.14620689655172414,0,1,10
1vR,coop,clf,60,6,0.01373563218390804,0.08241379310344828,0.023546798029556646,0.019779310344827584,0.024724137931034482,0.08241379310344828,0,1,10
1vR,coop,clf,70,9,0.013999066728884742,0.12599160055996267,0.02519832011199252,0.020431070361075016,0.02907498474460676,0.12599160055996267,0,1,10
1vR,coop,clf,70,5,0.019318712085860945,0.09659356042930471,0.032197853476434904,0.027598160122658488,0.032197853476434904,0.09659356042930471,0,1,10
1vR,coop,clf,60,5,0.01427586206896552,0.07137931034482758,0.02379310344827586,0.02039408866995074,0.02379310344827586,0.07137931034482758,0,1,10
1vR,coop,clf,60,11,0.010909090909090908,0.12,0.019999999999999993,0.015999999999999997,0.023999999999999987,0.12,0,1,10
1vR,coop,clf,50,8,0.012038303693570451,0.09630642954856361,0.02140142878856969,0.017510259917920656,0.024076607387140903,0.09630642954856361,0,1,10
1vR,coop,clf,70,20,0.009939337377508167,0.19878674755016332,0.01893207119525364,0.014724944262975046,0.024848343443770415,0.19878674755016332,0,1,10
1vR,coop,clf,70,7,0.0158656089594027,0.11105926271581895,0.027764815678954738,0.022977778492928053,0.030288889831586983,0.11105926271581895,0,1,10
1vR,coop,clf,70,4,0.0188987400839944,0.0755949603359776,0.03023798413439104,0.026680574236227387,0.028348110125991602,0.0755949603359776,0,1,10
1vR,coop,clf,60,3,0.016206896551724137,0.04862068965517241,0.024310344827586206,0.022440318302387265,0.02083743842364532,0.04862068965517241,0,1,10
1vR,coop,clf,70,17,0.010430677170541571,0.17732151189920672,0.01970239021102297,0.015419261904278841,0.02533164455702952,0.17732151189920672,0,1,10
1vR,coop,clf,60,2,0.019137931034482757,0.038275862068965515,0.025517241379310347,0.025517241379310347,0.019137931034482757,0.038275862068965515,0,1,10
