experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,coop,hrm,90,16,0.025557944307944308,0.268018018018018,0.04626712273771097,0.03735296644387553,0.05429361179361179,0.3692874692874693,1,2,10
1vR,tafeng,hrm,90,16,0.007352941176470588,0.08823529411764706,0.013456362937331793,0.010777457836281364,0.016176470588235296,0.11764705882352941,1,2,10
1vR,coop,hrm,80,15,0.02734534839777419,0.26799327573400056,0.04918154368358235,0.03989444755599914,0.05695640454488238,0.3686226983072051,1,2,10
1vR,tafeng,hrm,80,15,0.005128205128205123,0.0641025641025641,0.00942684766214178,0.007525525769840946,0.011441647597253999,0.07692307692307693,1,2,10
1vR,coop,hrm,80,19,0.024862088761134226,0.3076156221900778,0.04566878708166483,0.03647960780765033,0.05524704840719845,0.4157316548731381,1,2,10
1vR,tafeng,hrm,80,19,0.006747638326585692,0.10256410256410256,0.012576312576312575,0.009938779169548398,0.015731450514059206,0.1282051282051282,1,2,10
1vR,coop,hrm,90,14,0.026646776646776636,0.24488124488124488,0.0476044226044226,0.03880369397610774,0.05440771349862256,0.3420966420966421,1,2,10
1vR,tafeng,hrm,90,14,0.008403361344537811,0.08823529411764706,0.015196078431372547,0.012277143162165039,0.017825311942958992,0.11764705882352941,1,2,10
1vR,coop,hrm,90,15,0.02615342615342613,0.2571662571662572,0.047050392638627925,0.03815824862889908,0.05452071584794695,0.35667485667485666,1,2,10
1vR,tafeng,hrm,90,15,0.007843137254901952,0.08823529411764706,0.014273356401384081,0.011478520546240704,0.01696055996769416,0.11764705882352941,1,2,10
1vR,coop,hrm,90,19,0.023880339669813344,0.2955773955773956,0.04386646386646386,0.03503932594841685,0.0530696704609748,0.4039312039312039,1,2,10
1vR,tafeng,hrm,90,19,0.012383900928792563,0.17647058823529413,0.022969187675070026,0.01821707704060645,0.028417163967036082,0.23529411764705882,1,2,10
1vR,coop,hrm,90,20,0.023370188370188373,0.3038083538083538,0.04309823400732491,0.03432693595295221,0.05258277758277758,0.41425061425061427,1,2,10
1vR,tafeng,hrm,90,20,0.011764705882352941,0.17647058823529413,0.021899668958492484,0.01732291832722248,0.027310924369747892,0.23529411764705882,1,2,10
1vR,coop,hrm,90,18,0.024297024297024274,0.2854217854217854,0.04443726022673388,0.03560879717858612,0.053263689627325965,0.39156429156429157,1,2,10
1vR,tafeng,hrm,90,18,0.013071895424836588,0.17647058823529413,0.024148606811145494,0.019208571988588094,0.02961744138214725,0.23529411764705882,1,2,10
1vR,coop,hrm,90,6,0.03273273273273272,0.13136773136773136,0.05146835146835147,0.045934605934605924,0.04777114777114778,0.18959868959868958,1,2,10
1vR,tafeng,hrm,90,6,0.019607843137254895,0.08823529411764706,0.031512605042016806,0.02769230769230769,0.03025210084033613,0.11764705882352941,1,2,10
1vR,coop,hrm,90,4,0.03329238329238329,0.09054054054054055,0.047583947583947586,0.045329286505757085,0.03928132678132678,0.13104013104013104,1,2,10
1vR,tafeng,hrm,90,4,0.029411764705882353,0.08823529411764706,0.04313725490196079,0.040369088811995385,0.03676470588235294,0.11764705882352941,1,2,10
1vR,coop,hrm,80,7,0.03505107426292772,0.16321982876578442,0.05677617490041745,0.04963069112458899,0.05496838670926788,0.2341373783181516,1,2,10
1vR,tafeng,hrm,80,7,0.010989010989010985,0.0641025641025641,0.018518518518518517,0.015738284703801942,0.01911421911421911,0.07692307692307693,1,2,10
1vR,coop,hrm,80,10,0.03176824739043747,0.2094100629422573,0.054479467650428194,0.04573560655769861,0.05776315764978338,0.2949685288713398,1,2,10
1vR,tafeng,hrm,80,10,0.007692307692307694,0.0641025641025641,0.013597513597513594,0.011167694094523364,0.015262515262515262,0.07692307692307693,1,2,10
1vR,coop,hrm,90,7,0.032139932139932124,0.15053235053235053,0.05210892710892711,0.045520630348216545,0.05052937234755415,0.21580671580671582,1,2,10
1vR,tafeng,hrm,90,7,0.016806722689075623,0.08823529411764706,0.027777777777777776,0.02393509127789046,0.027807486631016037,0.11764705882352941,1,2,10
1vR,coop,hrm,90,12,0.028009828009828,0.2212940212940213,0.049186849186849166,0.0405948954520383,0.05441031941031941,0.31203931203931207,1,2,10
1vR,tafeng,hrm,90,12,0.009803921568627447,0.08823529411764706,0.017453135100193917,0.014261704681872748,0.01985294117647059,0.11764705882352941,1,2,10
1vR,coop,hrm,70,16,0.02736301805237732,0.28573607932875666,0.049518985490628144,0.03998769600600264,0.05806763285024155,0.3885329265191965,1,2,10
1vR,tafeng,hrm,70,16,0.0036231884057971015,0.050724637681159424,0.006725395472198541,0.005330900983074895,0.008333333333333333,0.057971014492753624,1,2,10
1vR,coop,hrm,90,13,0.02727902727902727,0.23333333333333334,0.048350688350688335,0.03963792265679057,0.054427077956489704,0.3275184275184275,1,2,10
1vR,tafeng,hrm,90,13,0.009049773755656106,0.08823529411764706,0.01624649859943977,0.013195215192995435,0.01878398418190805,0.11764705882352941,1,2,10
1vR,coop,hrm,80,20,0.024232769068376403,0.3153563470034012,0.04469186286301888,0.035594528639032556,0.0545355285865079,0.4246843113491536,1,2,10
1vR,tafeng,hrm,80,20,0.00641025641025641,0.10256410256410256,0.011988011988011985,0.009450350913765544,0.015109890109890108,0.1282051282051282,1,2,10
1vR,coop,hrm,80,5,0.038031197466671884,0.12674459517573008,0.05734614890563129,0.05268323294829413,0.050377864053144546,0.1840181398803706,1,2,10
1vR,tafeng,hrm,80,5,0.015384615384615387,0.0641025641025641,0.02442002442002442,0.021645021645021644,0.0230111768573307,0.07692307692307693,1,2,10
1vR,coop,hrm,80,6,0.03638401292727105,0.14506040111028579,0.05714090241436893,0.051040787665362505,0.052935164448515246,0.20946870479690372,1,2,10
1vR,tafeng,hrm,80,6,0.012820512820512815,0.0641025641025641,0.02106227106227106,0.018224852071005916,0.020879120879120878,0.07692307692307693,1,2,10
1vR,coop,hrm,80,13,0.028899908879579696,0.24582665467766526,0.05119750390480285,0.041987404008283456,0.057568889395548654,0.3407482700652879,1,2,10
1vR,tafeng,hrm,80,13,0.005917159763313608,0.0641025641025641,0.010744810744810741,0.008654518088480351,0.01271277741865977,0.07692307692307693,1,2,10
1vR,coop,hrm,80,9,0.032809031714383756,0.1951991868329489,0.05541690804601784,0.04702926592799246,0.05727319090762908,0.2767113647914305,1,2,10
1vR,tafeng,hrm,80,9,0.008547008547008546,0.0641025641025641,0.014918414918414911,0.012364591311959728,0.01635920640445527,0.07692307692307693,1,2,10
1vR,coop,hrm,80,8,0.033753274170217756,0.17891629852613472,0.05595649208769347,0.048121234142395795,0.056117811485984596,0.2553266351303804,1,2,10
1vR,tafeng,hrm,80,8,0.009615384615384616,0.0641025641025641,0.016524216524216522,0.013848896201837376,0.017628205128205128,0.07692307692307693,1,2,10
1vR,coop,fpmc,30,8,0.004268286400214316,0.022343461819830403,0.007063494516741711,0.00608218311280495,0.007061219127693116,0.033950521879797635,1,2,10
1vR,tafeng,fpmc,30,8,0.0,0.0,0.0,0.0,0.0,0.0,1,2,10
1vR,coop,fpmc,30,7,0.004296621433649654,0.019618146785776842,0.0069380762172329665,0.006078442031495764,0.00668144771881905,0.02996300990180623,1,2,10
1vR,tafeng,fpmc,30,7,0.0,0.0,0.0,0.0,0.0,0.0,1,2,10
1vR,coop,fpmc,30,6,0.004243385916286289,0.01661463324163086,0.006642541409627435,0.005947170816262961,0.006121691976843286,0.02537788630954221,1,2,10
1vR,tafeng,fpmc,30,6,0.0,0.0,0.0,0.0,0.0,0.0,1,2,10
1vR,coop,fpmc,30,11,0.004297558128969831,0.030735783540951852,0.007454821803682734,0.0062072165260965255,0.008062008441399622,0.04681977888370272,1,2,10
1vR,tafeng,fpmc,30,11,0.0005476451259583789,0.0030120481927710845,0.0009267840593141795,0.0007857517024620216,0.0009511731135066578,0.006024096385542169,1,2,10
1vR,coop,fpmc,30,5,0.004177099110795133,0.013662637940094587,0.006273940650003214,0.005779677752723408,0.0054802200330932044,0.020823673662844013,1,2,10
1vR,tafeng,fpmc,30,5,0.0,0.0,0.0,0.0,0.0,0.0,1,2,10
1vR,coop,fpmc,30,3,0.004162674002864414,0.008191400574943587,0.005384686717566691,0.005480408744604595,0.004012802751636173,0.012457111063027418,1,2,10
1vR,tafeng,fpmc,30,3,0.0,0.0,0.0,0.0,0.0,0.0,1,2,10
1vR,coop,fpmc,30,19,0.0043031290011371955,0.05356351684131351,0.007907412395681691,0.006314530780544194,0.00957457828087457,0.08034785117410075,1,2,10
1vR,tafeng,fpmc,30,19,0.0006341154090044385,0.009036144578313253,0.0011761331038439471,0.0009328021376214145,0.0014550957453000404,0.012048192771084338,1,2,10
1vR,coop,fpmc,20,7,0.0045191707104601285,0.020618556701030927,0.0072965688392946735,0.006393066018291359,0.007025233062196249,0.03143748714693181,1,2,10
1vR,tafeng,fpmc,20,7,0.0010351966873706,0.007246376811594203,0.0018115942028985507,0.0014992503748125934,0.001976284584980237,0.007246376811594203,1,2,10
1vR,coop,fpmc,20,3,0.004339493864802115,0.008512084119419533,0.005607961302205811,0.005711404858408193,0.004174757833970466,0.013009540329575022,1,2,10
1vR,tafeng,fpmc,20,3,0.0024154589371980675,0.007246376811594203,0.0036231884057971015,0.0033444816053511705,0.0031055900621118015,0.007246376811594203,1,2,10
1vR,coop,fpmc,30,12,0.004272579587098457,0.03330654384717629,0.007493017013588245,0.0061900871751748516,0.008265973231121139,0.05072486167351859,1,2,10
1vR,tafeng,fpmc,30,12,0.0005020080321285139,0.0030120481927710845,0.0008605851979345951,0.0007228915662650603,0.0009036144578313252,0.006024096385542169,1,2,10
1vR,coop,fpmc,30,20,0.004313107271284762,0.05650005667006687,0.00795776199936813,0.006336017838659217,0.009719836436939461,0.08469599085036011,1,2,10
1vR,tafeng,fpmc,30,20,0.0006024096385542169,0.009036144578313253,0.001121368591248109,0.0008870169022975367,0.0013984509466437175,0.012048192771084338,1,2,10
1vR,coop,fpmc,30,10,0.004249224650448725,0.027582867093237717,0.007274063624717389,0.006114479422877926,0.007685540497509214,0.04213161880621928,1,2,10
1vR,tafeng,fpmc,30,10,0.0,0.0,0.0,0.0,0.0,0.0,1,2,10
1vR,coop,fpmc,20,9,0.0045004366317659295,0.026761205640149856,0.007601050517333453,0.00645091271680993,0.007854638175939897,0.04019992668162838,1,2,10
1vR,tafeng,fpmc,20,9,0.0008051529790660225,0.007246376811594203,0.00144927536231884,0.0011750881316098703,0.0016722408026755848,0.007246376811594203,1,2,10
1vR,coop,fpmc,20,5,0.004458114644897667,0.014551908512978246,0.006693175388018961,0.006167730928775626,0.0058427726724684,0.022210101841006427,1,2,10
1vR,tafeng,fpmc,20,5,0.0014492753623188406,0.007246376811594203,0.0024154589371980675,0.0020703933747412005,0.0024154589371980675,0.007246376811594203,1,2,10
1vR,coop,fpmc,20,6,0.00450490726418159,0.017636644879784693,0.007051783973932381,0.006313660945862015,0.006498639011760318,0.026877442082957056,1,2,10
1vR,tafeng,fpmc,20,6,0.0012077294685990333,0.007246376811594203,0.0020703933747412005,0.0017391304347826085,0.002173913043478261,0.007246376811594203,1,2,10
1vR,coop,fpmc,20,2,0.004251571427294105,0.0055659373574985915,0.0046896934040289336,0.005277134503446857,0.0030766892284582576,0.008494201589756887,1,2,10
1vR,tafeng,fpmc,20,2,0.0,0.0,0.0,0.0,0.0,0.0,1,2,10
1vR,coop,fpmc,20,4,0.004387925715971781,0.011516349102744074,0.006215967310735777,0.005958038118189846,0.0050730501336719094,0.01750699653973051,1,2,10
1vR,tafeng,fpmc,20,4,0.0018115942028985507,0.007246376811594203,0.002898550724637681,0.002557544757033248,0.002717391304347826,0.007246376811594203,1,2,10
1vR,coop,fpmc,10,4,0.005040147312184867,0.013201985237169457,0.007136421831286452,0.006842615655964126,0.0058205699653847975,0.020057850064014414,1,2,10
1vR,tafeng,fpmc,10,4,0.007692307692307693,0.023076923076923078,0.011282051282051283,0.010558069381598794,0.009615384615384616,0.03076923076923077,1,2,10
1vR,coop,fpmc,20,11,0.004531595584965994,0.032859148255112165,0.007872325157578327,0.006547856694590623,0.008538907913913499,0.04935578186890317,1,2,10
1vR,tafeng,fpmc,20,11,0.0006587615283267456,0.007246376811594203,0.0012077294685990333,0.0009661835748792268,0.00144927536231884,0.007246376811594203,1,2,10
1vR,coop,fpmc,20,16,0.0045237211755975,0.04773294230201804,0.008193062127823504,0.006612246669113113,0.009624600996056902,0.07129764576496991,1,2,10
1vR,tafeng,fpmc,20,16,0.0004528985507246377,0.007246376811594203,0.0008525149190110826,0.0006688963210702341,0.0010869565217391304,0.007246376811594203,1,2,10
1vR,coop,fpmc,20,12,0.004525770215454676,0.03583211881152708,0.007949177457676128,0.0065596111389182405,0.008797198701728346,0.0536744127824322,1,2,10
1vR,tafeng,fpmc,20,12,0.0006038647342995167,0.007246376811594203,0.0011148272017837233,0.0008873114463176573,0.001358695652173913,0.007246376811594203,1,2,10
1vR,coop,fpmc,20,17,0.004485359204795462,0.05018284886580056,0.008167453262675378,0.006565765140962926,0.009701323434927384,0.07502615319963161,1,2,10
1vR,tafeng,fpmc,20,17,0.0004262574595055413,0.007246376811594203,0.0008051529790660225,0.0006301197227473218,0.0010351966873706,0.007246376811594203,1,2,10
1vR,coop,fpmc,20,18,0.004511861581272615,0.05338829230782986,0.008255893352357829,0.006613271966617888,0.00990707774892465,0.07982761241405209,1,2,10
1vR,tafeng,fpmc,20,18,0.00040257648953301084,0.007246376811594203,0.0007627765064835999,0.0005955926146515783,0.000988142292490118,0.007246376811594203,1,2,10
1vR,coop,fpmc,10,3,0.005013145346968667,0.009783931591509,0.006468617130573601,0.006594761395842527,0.004807393280056754,0.014976211927229045,1,2,10
1vR,tafeng,fpmc,10,3,0.010256410256410256,0.023076923076923078,0.013846153846153847,0.013693998309382924,0.01078921078921079,0.03076923076923077,1,2,10
1vR,coop,fpmc,10,2,0.004967044430745886,0.006437005073735122,0.005457031311742299,0.006156448069293628,0.003568210915643226,0.009926185847282153,1,2,10
1vR,tafeng,fpmc,10,2,0.007692307692307693,0.015384615384615385,0.010256410256410256,0.010256410256410256,0.007692307692307693,0.015384615384615385,1,2,10
1vR,coop,fpmc,20,20,0.004530091826789818,0.05969635464632827,0.008361166406963563,0.006655410688488133,0.010221462356636395,0.08889405495301365,1,2,10
1vR,tafeng,fpmc,20,20,0.00036231884057971015,0.007246376811594203,0.0006901311249137334,0.0005367686527106812,0.0009057971014492754,0.007246376811594203,1,2,10
1vR,coop,fpmc,20,19,0.004515809332703992,0.05645961677738933,0.008300601917432952,0.006627120789190154,0.01005741112717515,0.08428036230005097,1,2,10
1vR,tafeng,fpmc,20,19,0.00038138825324179995,0.007246376811594203,0.0007246376811594203,0.0005646527385657819,0.0009451795841209826,0.007246376811594203,1,2,10
1vR,coop,fpmc,10,5,0.004966254129324926,0.016240694200768173,0.007458940077840926,0.006871516900441932,0.00651492068818637,0.02472062844768995,1,2,10
1vR,tafeng,fpmc,10,5,0.006153846153846154,0.023076923076923078,0.009523809523809525,0.00859140859140859,0.008678500986193292,0.03076923076923077,1,2,10
1vR,coop,fpmc,30,16,0.004244459213007326,0.0441408302679979,0.007678844569057982,0.006202248803713982,0.008998176254211615,0.06680885701626946,1,2,10
1vR,tafeng,fpmc,30,16,0.00037650602409638556,0.0030120481927710845,0.0006693440428380187,0.0005476451259583789,0.0007530120481927711,0.006024096385542169,1,2,10
1vR,coop,fpmc,20,13,0.004502958526974763,0.03861732280648421,0.007983187015920984,0.006543468783748236,0.008991080449668978,0.057805277134503445,1,2,10
1vR,tafeng,fpmc,20,13,0.0005574136008918616,0.007246376811594203,0.0010351966873706,0.0008203445447087775,0.001278772378516624,0.007246376811594203,1,2,10
1vR,coop,fpmc,10,12,0.0048669395840907044,0.03817551013956723,0.008540552971298854,0.007052346662976442,0.009433531698989995,0.05776313085810928,1,2,10
1vR,tafeng,fpmc,10,12,0.0025641025641025632,0.023076923076923078,0.00456466610312764,0.0037299843014128725,0.005192307692307692,0.03076923076923077,1,2,10
1vR,coop,fpmc,30,13,0.004295828845301813,0.03625853914871256,0.007604877649080299,0.006240036431281868,0.008538347798703418,0.05511421594386572,1,2,10
1vR,tafeng,fpmc,30,13,0.00046339202965708974,0.0030120481927710845,0.0008032128514056223,0.0006693440428380187,0.0008605851979345951,0.006024096385542169,1,2,10
1vR,coop,fpmc,10,7,0.004976640948000422,0.022701408317132153,0.008034950641285697,0.007040168568567911,0.007735757690710507,0.03463100826655286,1,2,10
1vR,tafeng,fpmc,10,7,0.004395604395604394,0.023076923076923078,0.007264957264957265,0.00625994694960212,0.007272727272727271,0.03076923076923077,1,2,10
1vR,coop,fpmc,10,18,0.004785275103924632,0.05632083076485372,0.008753004185269938,0.007013356012087412,0.010494733110788869,0.08466499122765422,1,2,10
1vR,tafeng,fpmc,10,18,0.0025641025641025615,0.03076923076923077,0.00469635627530364,0.0037592914305243047,0.005648197955890259,0.046153846153846156,1,2,10
1vR,coop,fpmc,10,11,0.004857479915567069,0.03485624417152702,0.008429071258034222,0.007016616717326131,0.009122158138482436,0.05288697109077402,1,2,10
1vR,tafeng,fpmc,10,11,0.0027972027972027968,0.023076923076923078,0.004930966469428005,0.004057971014492752,0.005506072874493924,0.03076923076923077,1,2,10
1vR,coop,fpmc,10,10,0.0048919657957545,0.03190051685712931,0.008378751716510735,0.00704037404883644,0.008861913267053385,0.04845338011917746,1,2,10
1vR,tafeng,fpmc,10,10,0.003076923076923077,0.023076923076923078,0.00536130536130536,0.004449209327258107,0.005860805860805861,0.03076923076923077,1,2,10
1vR,coop,fpmc,20,8,0.004476220706181097,0.023524467771210915,0.007411712460844711,0.0063794729215229,0.007416779177582461,0.03556835149900305,1,2,10
1vR,tafeng,fpmc,20,8,0.0009057971014492754,0.007246376811594203,0.001610305958132045,0.0013175230566534913,0.0018115942028985507,0.007246376811594203,1,2,10
1vR,coop,fpmc,10,17,0.004791086143784651,0.05327421878704538,0.008720306041683359,0.007012477043216331,0.010347529404857862,0.08014446709975184,1,2,10
1vR,tafeng,fpmc,10,17,0.0027149321266968325,0.03076923076923077,0.004948268106162842,0.003975155279503105,0.005890109890109885,0.046153846153846156,1,2,10
1vR,coop,fpmc,20,14,0.004501288180797482,0.04155899893598949,0.008044754010902381,0.006555586082789845,0.00920245814336532,0.06218649690185173,1,2,10
1vR,tafeng,fpmc,20,14,0.0005175983436853,0.007246376811594203,0.0009661835748792268,0.0007627765064835999,0.0012077294685990333,0.007246376811594203,1,2,10
1vR,coop,fpmc,10,15,0.004797129625239061,0.046991322490397835,0.00862747654896754,0.006998518203642445,0.009990513127702326,0.07097697061659317,1,2,10
1vR,tafeng,fpmc,10,15,0.003076923076923074,0.03076923076923077,0.005542986425339366,0.004490908351299679,0.006442527723992252,0.046153846153846156,1,2,10
