model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score
markov,10,1,11.0,0.3428346906635884,0.4152023545022526,0.3031333171770934,0.9909368635437882
markov,10,1,12.0,0.3508649616517245,0.4048663056224156,0.3221158830375465,0.9923625254582484
markov,10,1,13.0,0.3575721783848262,0.3953057541575871,0.3403393376722875,0.9940936863543788
markov,10,1,14.0,0.363452922631397,0.3866454735013798,0.3582101377174969,0.9956211812627292
markov,10,1,15.0,0.3684124764067468,0.3786612818613837,0.3754455301960828,0.9964358452138492
markov,10,1,16.0,0.372317686161327,0.3709393707955317,0.3918405084983682,0.9968431771894094
markov,10,1,17.0,0.3755282230522557,0.3636916320870136,0.4076988312815559,0.9975560081466396
markov,10,1,18.0,0.3778495514608918,0.3565270486704834,0.4227977548612456,0.9979633401221996
markov,10,1,19.0,0.3799282384287938,0.349986214235448,0.4377477326381254,0.9985743380855396
markov,10,1,20.0,0.3815507827200823,0.3438355014044909,0.4522115730191428,0.9986761710794296
markov,10,2,2.0,0.1423396805515353,0.6099764666330476,0.0813343503019986,0.8308119011598588
markov,10,2,3.0,0.1888833059777148,0.5759791561606993,0.1144956858947897,0.902672718103883
markov,10,2,4.0,0.2251099732000036,0.5460861769485068,0.1442350715689849,0.9378887207934108
markov,10,2,5.0,0.2541344113890468,0.5216114753179807,0.1714902712342838,0.9582282736594384
markov,10,2,6.0,0.2786512976457262,0.5023757494256738,0.1974273147708624,0.9694906707009582
markov,10,2,7.0,0.2987161316838151,0.4846656901119835,0.2217207366445801,0.9771390149604976
markov,10,2,8.0,0.3155835141579164,0.4691108549656205,0.2448453351709401,0.9832744999159524
markov,10,2,9.0,0.3296296417668125,0.4550165160477817,0.2667865447394892,0.9873928391326272
markov,10,2,10.0,0.3407041180412929,0.4415436634675162,0.2870364030018386,0.989914271306102
markov,10,2,11.0,0.3501534490474037,0.4292917953154967,0.3066688792483132,0.9918473693057656
markov,10,2,12.0,0.3584035722300662,0.4185451457640061,0.3257525568202271,0.9936964195663136
markov,10,2,13.0,0.3653185589235309,0.408640442969742,0.3440531560984796,0.9947890401748192
markov,10,2,14.0,0.3711053978441193,0.399364251015789,0.3617144924161021,0.996301899478904
markov,10,2,15.0,0.3760681440472287,0.3908806323203701,0.3788683243343418,0.9968061859135988
markov,10,2,16.0,0.3801092690126823,0.3828180027467723,0.3953507794914596,0.997226424609178
markov,10,2,17.0,0.3834060835953579,0.3752629761975747,0.4112267735096048,0.9978988065221046
markov,10,2,18.0,0.3859377778692387,0.3678978123923765,0.4265149109678031,0.998150949739452
markov,10,2,19.0,0.3884327752377359,0.3614111455094466,0.441893087138477,0.9984871406959152
markov,10,2,20.0,0.3903072062992209,0.3551584360757514,0.4566240155321271,0.9986552361741468
markov,20,0,2.0,0.1382861140811311,0.5786401098901099,0.0794311863373511,0.7946428571428571
markov,20,0,3.0,0.1828408446029897,0.5460164835164835,0.1116118602634572,0.8729395604395604
markov,20,0,4.0,0.2183529574061067,0.5200892857142857,0.1410861225121155,0.915521978021978
markov,20,0,5.0,0.2490006817376024,0.5024725274725275,0.1696213774079557,0.9436813186813188
markov,20,0,6.0,0.2720176505915163,0.4828296703296703,0.1947395923197427,0.9635989010989012
markov,20,0,7.0,0.2923026741135262,0.4679160125588696,0.2193230361185562,0.9739010989010988
markov,20,0,8.0,0.3095541086757379,0.4547561813186813,0.2428413255394818,0.9793956043956044
markov,20,0,9.0,0.324327736375121,0.4428418803418804,0.2655409552809376,0.9835164835164836
markov,20,0,10.0,0.335286659152697,0.4301510989010988,0.2858846258913298,0.9903846153846154
markov,20,0,11.0,0.3445534169525977,0.4182692307692308,0.3056318878141538,0.992445054945055
markov,20,0,12.0,0.352784085834562,0.4083104395604395,0.3248160376877362,0.9951923076923076
markov,20,0,13.0,0.3603492894636143,0.3994082840236685,0.3440933145142347,0.9958791208791208
markov,20,0,14.0,0.3662733406835861,0.3907967032967033,0.3619955994271279,0.9972527472527472
markov,20,0,15.0,0.3713700515212391,0.3826465201465201,0.3796125873791773,0.9972527472527472
markov,20,0,16.0,0.3749352606220559,0.3745707417582417,0.395674459781008,0.9979395604395604
markov,20,0,17.0,0.3787469094669315,0.3676874595992242,0.4123339540727253,0.9979395604395604
markov,20,0,18.0,0.3820526868419056,0.3613782051282051,0.4285443086405498,0.9979395604395604
markov,20,0,19.0,0.3833431778384896,0.3539979757085019,0.4427575881303615,0.9986263736263736
markov,20,0,20.0,0.384530493519731,0.3472184065934066,0.4570661898589989,0.9993131868131868
markov,20,1,2.0,0.1425694906766895,0.6003266940668142,0.0816707427701686,0.8259036779428812
markov,20,1,3.0,0.1878540900149113,0.5635823936487863,0.1142740776880398,0.898303298556223
markov,20,1,4.0,0.2234098645355242,0.5334334492570345,0.1438028619002789,0.9352934977342184
markov,20,1,5.0,0.2528674769096237,0.5110865212351143,0.1715775553817291,0.9555274528401306
markov,20,1,6.0,0.2765495555157152,0.4908490532897741,0.1972476901151327,0.9684898303298556
markov,20,1,7.0,0.295960857598312,0.4731568884272014,0.2212869986726358,0.9762883338602591
markov,20,1,8.0,0.3115316364314773,0.4569633259563705,0.2435521994331844,0.9822952892823268
markov,20,1,9.0,0.3252390440854502,0.4434828046509995,0.2653127263727577,0.9861945410475288
markov,20,1,10.0,0.3365978249516298,0.4310227631994941,0.2859677625655996,0.9891453261671408
markov,20,1,11.0,0.3459556239477931,0.4193930292491784,0.3056233835821199,0.9917799557382232
markov,20,1,12.0,0.3541923350350346,0.409121965784944,0.3248417022067045,0.9936768890294024
markov,20,1,13.0,0.3606932480909326,0.3991583371839458,0.3429392779119123,0.9950468964063652
markov,20,1,14.0,0.3668522434501629,0.390655721662677,0.3611455588985701,0.996416903783328
markov,20,1,15.0,0.3719030803104334,0.3826755541504197,0.3784863365115802,0.9970492148803878
markov,20,1,16.0,0.3764155773934426,0.375465012119296,0.3955508970720781,0.9973653704289176
markov,20,1,17.0,0.3798220153422963,0.3681667007618728,0.4118272949121715,0.9981030667088208
markov,20,1,18.0,0.3821952376987255,0.360914409322938,0.4270901422963634,0.998524607440194
markov,20,1,19.0,0.3840958238136407,0.35412045461145,0.4419288254847796,0.9988407629887238
markov,20,1,20.0,0.3855341825052901,0.3476744867040116,0.4563475466538119,0.9989461481715672
markov,20,2,2.0,0.1464446674544832,0.6262404003796703,0.0836813776910324,0.8440762792303046
markov,20,2,3.0,0.1926598461805238,0.5862743406103489,0.1167906513446296,0.910950038829925
markov,20,2,4.0,0.2297308342739742,0.556044524980585,0.1472150537530102,0.9432220208818708
markov,20,2,5.0,0.2592070189320559,0.5304685477608077,0.174985450429077,0.960393476572612
markov,20,2,6.0,0.2839117319183719,0.509923203037363,0.201322592632944,0.9728190525498316
markov,20,2,7.0,0.304786518120737,0.4927825647473589,0.2264217330509436,0.980585037535594
markov,20,2,8.0,0.3213276205424255,0.4761488726994811,0.2495142741823051,0.9855897834153076
markov,20,2,9.0,0.3352085027432164,0.4614977667656932,0.2714774245574845,0.9890413322978686
markov,20,2,10.0,0.3467638254881636,0.4481997159320483,0.2923630851431053,0.9915437052377254
markov,20,2,11.0,0.356484155398926,0.4359796640019264,0.3124310737198064,0.9938735007334542
markov,20,2,12.0,0.3646757878332716,0.4248340374019897,0.3316877009057529,0.9954266977306068
markov,20,2,13.0,0.3715634404335886,0.4146597120581071,0.3501620346661839,0.9960307187850548
markov,20,2,14.0,0.3777108426963219,0.405488927712588,0.3684219330362248,0.9971524721718872
markov,20,2,15.0,0.3823992248040735,0.3965654411551382,0.3855073956765762,0.9976702045042712
markov,20,2,16.0,0.3867700936382228,0.3886570797779703,0.4025733812657663,0.9980153593925274
markov,20,2,17.0,0.3901634446265046,0.3809361425809325,0.4188844907812101,0.9983605142807837
markov,20,2,18.0,0.3925024429443888,0.3732502425529028,0.4341911853805157,0.9987056691690396
markov,20,2,19.0,0.3946832933586929,0.3663597600980239,0.449425601252806,0.9988782466131676
markov,20,2,20.0,0.3959087875850158,0.3593951248495352,0.4636693907163592,0.9990508240572956
markov,30,0,2.0,0.1376031235475084,0.5795454545454546,0.07898261648385,0.7878787878787878
markov,30,0,3.0,0.1819091917557573,0.5452020202020201,0.1109836280083781,0.8666666666666667
markov,30,0,4.0,0.2169401658248303,0.51875,0.1400450184643646,0.9113636363636364
markov,30,0,5.0,0.2478040656726569,0.5019696969696971,0.1686274276879223,0.9462121212121212
markov,30,0,6.0,0.2694308969768498,0.4801767676767676,0.1926112092686024,0.9621212121212122
markov,30,0,7.0,0.2901901147537105,0.4663419913419912,0.2173972261131693,0.9727272727272728
markov,30,0,8.0,0.3074325602023504,0.453125,0.2408331191907279,0.9787878787878788
markov,30,0,9.0,0.3219244884682732,0.440993265993266,0.2631408536167404,0.9833333333333332
markov,30,0,10.0,0.3339058971451612,0.429621212121212,0.284251816652612,0.9916666666666668
markov,30,0,11.0,0.3431770784038116,0.4176997245179062,0.3039209297548477,0.9946969696969696
markov,30,0,12.0,0.3506738406963012,0.4068181818181818,0.3224111375687867,0.996969696969697
markov,30,0,13.0,0.3586471581450597,0.3986013986013986,0.3418603860699937,0.9977272727272728
markov,30,0,14.0,0.3647670519641764,0.3902597402597402,0.3598672418113928,0.9984848484848484
markov,30,0,15.0,0.3701236497441472,0.3824747474747474,0.3775620239135976,0.9984848484848484
markov,30,0,16.0,0.3729205006097651,0.3736742424242424,0.3926226645036584,0.9984848484848484
markov,30,0,17.0,0.3765805581858655,0.3666221033868092,0.4090253005482704,0.9984848484848484
markov,30,0,18.0,0.379093028905396,0.3596801346801347,0.4241231631239461,0.9984848484848484
markov,30,0,19.0,0.3809220454569566,0.3527113237639553,0.4389618512881081,0.9992424242424244
markov,30,0,20.0,0.3826523649405989,0.3464393939393939,0.4537621241884743,0.9992424242424244
markov,30,1,2.0,0.1444803431371032,0.6071350043975374,0.0827776783706981,0.8337730870712401
markov,30,1,3.0,0.1906929297975509,0.5704522134271476,0.1160516366372488,0.9023746701846964
markov,30,1,4.0,0.2273020288377013,0.5416941512752859,0.1463587156230684,0.9420624450307828
markov,30,1,5.0,0.2570075585794181,0.5188544415127528,0.17442100913716,0.9620712401055408
markov,30,1,6.0,0.2805289174342845,0.4973981237173849,0.2001113270199392,0.9730650835532102
markov,30,1,7.0,0.2998818522933574,0.4789782007789923,0.2242368388861955,0.9804309586631488
markov,30,1,8.0,0.3154968681410313,0.4622224054529463,0.2467162342614898,0.9852682497801232
markov,30,1,9.0,0.3289790895503774,0.4481640281442392,0.2684285215798255,0.988236587510994
markov,30,1,10.0,0.3403044820231798,0.4354441512752858,0.2891672238942046,0.9910949868073878
markov,30,1,11.0,0.3497861235700358,0.4237097225553689,0.3090604091812806,0.9934036939313984
markov,30,1,12.0,0.3579063611175934,0.4131431398416886,0.328310017214418,0.994942832014072
markov,30,1,13.0,0.3642181085713156,0.402891380826737,0.3463202812572108,0.9964819700967458
markov,30,1,14.0,0.3702645604448159,0.3941512752858399,0.364533548562005,0.9973614775725592
markov,30,1,15.0,0.3748963974427881,0.3856017296980358,0.3815755972419109,0.9978012313104662
markov,30,1,16.0,0.3790356378669893,0.377890006596306,0.3983678896323324,0.9980211081794196
markov,30,1,17.0,0.3824278559991098,0.3705164519633711,0.4146959642894315,0.9987906772207564
markov,30,1,18.0,0.3847914127437288,0.3632314139376067,0.4300055247596057,0.9991204925241864
markov,30,1,19.0,0.3866960281547282,0.3563660480162068,0.4449479434765507,0.9992304309586632
markov,30,1,20.0,0.388159780357647,0.3498574033835169,0.4595268089886352,0.99934036939314
markov,30,2,2.0,0.1470824525577211,0.6289173789173789,0.0840410890555308,0.8461538461538461
markov,30,2,3.0,0.193950885408521,0.5896545584045584,0.117585658408445,0.9122150997150996
markov,30,2,4.0,0.2314046017306785,0.5596732549857549,0.1483031668784088,0.9463141025641024
markov,30,2,5.0,0.2612313470659982,0.5344017094017094,0.1763469721659268,0.9636752136752136
markov,30,2,6.0,0.2856077130975176,0.5127166429249762,0.2025151249874553,0.9745370370370372
markov,30,2,7.0,0.3060128833867453,0.4945309320309319,0.2273278728313782,0.9826388888888888
markov,30,2,8.0,0.3227921762650204,0.4781205484330484,0.2506411000204852,0.9870014245014244
markov,30,2,9.0,0.3369066385176499,0.4636752136752137,0.2728422608289095,0.9906517094017094
markov,30,2,10.0,0.3489175137575329,0.450801282051282,0.2941725911703106,0.9931445868945868
markov,30,2,11.0,0.3589207464255348,0.4388289950789951,0.3145233032583432,0.9949252136752136
markov,30,2,12.0,0.3672569644011003,0.4277034500992834,0.3340128179413286,0.9959935897435898
markov,30,2,13.0,0.3743188429050901,0.4175293367601059,0.3527870789291176,0.9967948717948718
markov,30,2,14.0,0.3806987072401218,0.4085161366411366,0.3713885966689988,0.9975071225071224
markov,30,2,15.0,0.3852734789968021,0.3993420930920931,0.388459881216748,0.9977742165242164
markov,30,2,16.0,0.3890843873680598,0.3908162294881044,0.4049921872055548,0.998397435897436
markov,30,2,17.0,0.3922266221557465,0.3827867155992155,0.4211082276380718,0.9987535612535612
markov,30,2,18.0,0.3947500728717844,0.3752405822360887,0.4366625594517727,0.998931623931624
markov,30,2,19.0,0.3967914926943334,0.3681935695238713,0.4517811987030102,0.9990206552706552
markov,30,2,20.0,0.3981673118979489,0.3612502965444141,0.4663584040963923,0.9991096866096866
markov,40,0,2.0,0.1373280917614433,0.576465590484282,0.0788621841909371,0.7875955819881053
markov,40,0,3.0,0.1824816940519674,0.5454545454545454,0.1113781908245767,0.8666100254885302
markov,40,0,4.0,0.2164346412923563,0.5167799490229397,0.1397407410005293,0.915038232795242
markov,40,0,5.0,0.2478963680846905,0.5007646559048428,0.1687802174590237,0.94732370433305
markov,40,0,6.0,0.2711960496049471,0.4818748229963184,0.1940217873935826,0.963466440101954
markov,40,0,7.0,0.2915992932792355,0.4674110935793178,0.2186188072165282,0.9711129991503824
markov,40,0,8.0,0.3103657710551583,0.4562446898895497,0.2433328484741709,0.9753610875106202
markov,40,0,9.0,0.3245788147163453,0.4435948267723968,0.2655147673610916,0.9796091758708582
markov,40,0,10.0,0.3368511418063978,0.4323704333050127,0.2870392157830982,0.988105352591334
markov,40,0,11.0,0.3449941831827248,0.4191704642002007,0.305669454050171,0.9915038232795242
markov,40,0,12.0,0.353124571503452,0.4090909090909091,0.3247990817804709,0.994052676295667
markov,40,0,13.0,0.3606894764137298,0.4003659891510358,0.3439588235952092,0.9949022939677146
markov,40,0,14.0,0.366277895738706,0.3914916858842092,0.3615090479167406,0.9974511469838572
markov,40,0,15.0,0.3717162460145937,0.3838006230529595,0.3793507634138502,0.9974511469838572
markov,40,0,16.0,0.374360255979015,0.374840696686491,0.3942777262749678,0.9974511469838572
markov,40,0,17.0,0.3780160585305653,0.367834474486481,0.4106662278261784,0.9974511469838572
markov,40,0,18.0,0.3807032188417905,0.3609459076748796,0.4261215914768235,0.9974511469838572
markov,40,0,19.0,0.3820909549183869,0.353485668291374,0.4405762075304401,0.9983007646559048
markov,40,0,20.0,0.3845218026755778,0.3478334749362786,0.4562192832809026,0.9983007646559048
markov,40,1,2.0,0.1448078103713504,0.6062471237919926,0.0830217209419744,0.8334100322135297
markov,40,1,3.0,0.1918512547188945,0.5726338395459426,0.1168255634875292,0.9043948458352508
markov,40,1,4.0,0.2283281791404075,0.5432006442705937,0.1471092496167597,0.94201564657156
markov,40,1,5.0,0.2579832265402442,0.5196732627703635,0.1752388866397431,0.9629544408651634
markov,40,1,6.0,0.2818128811622687,0.4987152937567112,0.2012356568015432,0.9743442245743212
markov,40,1,7.0,0.3014572492083427,0.4806225757675366,0.225676555821172,0.9807869305108146
markov,40,1,8.0,0.3176263772425657,0.464536355269213,0.2486745419364047,0.9849286700414174
markov,40,1,9.0,0.3314410802464302,0.4506570537403487,0.2708123641829329,0.987919926369075
markov,40,1,10.0,0.343197682954072,0.4383341003221353,0.292046964843078,0.9912563276576162
markov,40,1,11.0,0.3522681569161321,0.4260270677320837,0.3116819550993054,0.992982052462034
markov,40,1,12.0,0.360342540507951,0.4153685381193434,0.3309794435244163,0.9949378739070408
markov,40,1,13.0,0.3667578455098504,0.4051285001238981,0.3492017710104246,0.9960883571099862
markov,40,1,14.0,0.372642530606229,0.3961130103214778,0.3673913085404698,0.996893695352048
markov,40,1,15.0,0.3775511257245432,0.3877780334407117,0.3848533273604096,0.997583985273815
markov,40,1,16.0,0.3812560177105174,0.3795674183156926,0.4013366577693872,0.9979291302346984
markov,40,1,17.0,0.3847990506687342,0.3723565956525269,0.4178761363689121,0.9986194201564658
markov,40,1,18.0,0.3873337247792427,0.3651375015414971,0.4335545684975337,0.9991946617579384
markov,40,1,19.0,0.3888800882229444,0.3578911393559288,0.4482464540524578,0.9991946617579384
markov,40,1,20.0,0.3900791696918407,0.3511623264123873,0.4625658443577206,0.9994247583985274
markov,40,2,2.0,0.1477714286804208,0.6284552093926227,0.0845019518160654,0.8471849865951743
markov,40,2,3.0,0.1957574927834597,0.5922159563649811,0.1188043201018887,0.913931774059351
markov,40,2,4.0,0.2331790960643872,0.561708421928446,0.1496078372552307,0.9473976148654896
markov,40,2,5.0,0.2634490141518545,0.5367846907645373,0.1780946373998192,0.964407876490709
