model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score,avg_training_time_seconds,avg_pred_time_seconds
ibp,60,2,20,0.03064437610579038,0.037548228137167065,0.04106294512118979,0.16666666666666666,0.04915499999999999,8.431818181818182e-06
ibp,70,2,2,0.01398528188812976,0.025684931506849314,0.011666777353723365,0.04452054794520548,0.050354,1.0886986301369865e-05
ibp,70,2,3,0.0162229161070821,0.02454337899543379,0.014409616706151757,0.0547945205479452,0.050354,9.880136986301372e-06
ibp,70,2,4,0.019306014646604825,0.02511415525114155,0.018596396440876697,0.07534246575342465,0.050354,9.547945205479451e-06
ibp,70,2,5,0.01906596698428105,0.0247716894977169,0.019339660026606035,0.08561643835616438,0.050354,9.712328767123288e-06
ibp,70,2,6,0.02019198201552947,0.023515981735159813,0.022056258496629164,0.0958904109589041,0.050354,9.325342465753424e-06
ibp,70,2,7,0.020519757509343393,0.023222439660795822,0.02350698147988639,0.10616438356164383,0.050354,9.571917808219179e-06
ibp,70,2,8,0.0219356926054093,0.02371167645140248,0.02635515499586813,0.11643835616438356,0.050354,9.222602739726027e-06
ibp,70,2,9,0.02350729877549062,0.02444553163731246,0.03244995821395901,0.1232876712328767,0.050354,9.205479452054795e-06
ibp,70,2,10,0.025713899357024592,0.028055011959121547,0.03602138678538759,0.136986301369863,0.050354,9.215753424657534e-06
ibp,70,2,11,0.024291933395688668,0.024723507086520786,0.03526306975994727,0.13356164383561644,0.050354,9.150684931506848e-06
ibp,70,2,12,0.025235264945434457,0.025242394591709655,0.036547316335289744,0.136986301369863,0.050354,9.404109589041096e-06
ibp,70,2,13,0.02570776739117741,0.02732690635087895,0.039112590822878573,0.14383561643835616,0.050354,9.092465753424659e-06
ibp,70,2,14,0.026764714335535456,0.026382949242538277,0.041921625395611783,0.1506849315068493,0.050354,9.123287671232878e-06
ibp,70,2,15,0.026709280027021283,0.027956908008277864,0.04080601725945569,0.14726027397260275,0.050354,9.164383561643837e-06
ibp,70,2,16,0.02531471364649192,0.02474341202937093,0.040625271445148235,0.1506849315068493,0.050354,9.017123287671232e-06
ibp,70,2,17,0.026270153022183374,0.025587189245529288,0.041250407344256744,0.1541095890410959,0.050354,9e-06
ibp,70,2,18,0.02655018361385054,0.02593295967842704,0.04167848953603756,0.1541095890410959,0.050354,9.058219178082192e-06
ibp,70,2,19,0.025872251346286426,0.025063683306717356,0.04262882044761576,0.1541095890410959,0.050354,9.017123287671232e-06
ibp,70,2,20,0.026470373187428318,0.0256784358066219,0.042380983389216344,0.16095890410958905,0.050354,9.078767123287672e-06
ibp,80,2,2,0.012461157302427145,0.023809523809523808,0.008679768203577727,0.042328042328042326,0.04667900000000001,1.161904761904762e-05
ibp,80,2,3,0.018666478937253914,0.02821869488536155,0.016087175610985133,0.06349206349206349,0.04667900000000001,1.0132275132275133e-05
ibp,80,2,4,0.017797017797017794,0.02292768959435626,0.016748551272360794,0.06878306878306878,0.04667900000000001,9.788359788359789e-06
ibp,80,2,5,0.02007060640472126,0.02716049382716049,0.02089196077291315,0.08465608465608465,0.04667900000000001,9.603174603174603e-06
ibp,80,2,6,0.020418683315508713,0.023809523809523805,0.02391539236777332,0.08994708994708994,0.04667900000000001,9.571428571428572e-06
ibp,80,2,7,0.020658005776599358,0.022978080120937258,0.026623883171502216,0.09523809523809523,0.04667900000000001,9.513227513227513e-06
ibp,80,2,8,0.020341748889834785,0.02250566893424036,0.027001812120859735,0.09523809523809523,0.04667900000000001,9.407407407407408e-06
ibp,80,2,9,0.020643550251799345,0.02448139749727051,0.028975441078615678,0.10582010582010581,0.04667900000000001,9.433862433862433e-06
ibp,80,2,10,0.021088287457642216,0.025159570000839845,0.028952536293806133,0.1164021164021164,0.04667900000000001,9.915343915343916e-06
ibp,80,2,11,0.023233107875186926,0.023757606297288836,0.03397899132026116,0.12698412698412698,0.04667900000000001,9.380952380952381e-06
ibp,80,2,12,0.022891342967588563,0.023774021393069007,0.03313724047851031,0.12169312169312169,0.04667900000000001,9.338624338624338e-06
ibp,80,2,13,0.022361643530465967,0.025423988122400817,0.03389309837722536,0.12698412698412698,0.04667900000000001,9.285714285714286e-06
ibp,80,2,14,0.024238886176488065,0.023983012871901757,0.039184103668230656,0.13756613756613756,0.04667900000000001,9.973544973544974e-06
ibp,80,2,15,0.024732945505430603,0.024442826426953407,0.03956203261758817,0.13756613756613756,0.04667900000000001,9.216931216931216e-06
ibp,80,2,16,0.024976483615684268,0.024260160768097276,0.04340221066411542,0.14814814814814814,0.04667900000000001,9.38095238095238e-06
ibp,80,2,17,0.026509861926084004,0.025195596670853436,0.04683315655537878,0.15873015873015872,0.04667900000000001,9.359788359788361e-06
ibp,80,2,18,0.024885828549633653,0.024217118859976,0.0426885357440913,0.14814814814814814,0.04667900000000001,9.285714285714286e-06
ibp,80,2,19,0.02580971171495329,0.024676324634553538,0.04527298832854389,0.15343915343915343,0.04667900000000001,9.253968253968254e-06
ibp,80,2,20,0.02492001282095956,0.026455400087396743,0.04391416196971753,0.15343915343915343,0.04667900000000001,9.296296296296296e-06
ibp,90,2,2,0.02396214896214896,0.047058823529411764,0.016727782021899666,0.08235294117647059,0.027264999999999998,1.3447058823529411e-05
ibp,90,2,3,0.03789201955291921,0.050980392156862744,0.03378660555131143,0.12941176470588237,0.027264999999999998,1.1505882352941175e-05
ibp,90,2,4,0.03582717935659112,0.045098039215686274,0.03329640947288006,0.1411764705882353,0.027264999999999998,1.1176470588235293e-05
ibp,90,2,5,0.03895331124483227,0.04627450980392157,0.04243237155001861,0.15294117647058825,0.027264999999999998,1.0847058823529411e-05
ibp,90,2,6,0.032110301271200924,0.037254901960784306,0.035709682474388355,0.1411764705882353,0.027264999999999998,1.071764705882353e-05
ibp,90,2,7,0.031514258015806,0.03585434173669467,0.036690074631251096,0.15294117647058825,0.027264999999999998,1.0999999999999998e-05
ibp,90,2,8,0.03128033008291613,0.03522408963585434,0.03753041076570488,0.15294117647058825,0.027264999999999998,1.068235294117647e-05
ibp,90,2,9,0.031433096265351415,0.03473389355742297,0.03883760030818854,0.16470588235294117,0.027264999999999998,1.0670588235294118e-05
ibp,90,2,10,0.030230835555912952,0.033295985060690945,0.03843653078947196,0.16470588235294117,0.027264999999999998,1.0670588235294118e-05
ibp,90,2,11,0.030087249969602905,0.03287496816908582,0.03843653078947196,0.16470588235294117,0.027264999999999998,1.0623529411764703e-05
ibp,90,2,12,0.03202217933794505,0.03377726848315083,0.04244722597663774,0.17647058823529413,0.027264999999999998,1.0635294117647057e-05
ibp,90,2,13,0.03337959298166911,0.03428362487186016,0.04832957891781422,0.18823529411764706,0.027264999999999998,1.0529411764705881e-05
ibp,90,2,14,0.03306122152925221,0.033766494942965526,0.04832957891781422,0.18823529411764706,0.027264999999999998,1.0588235294117644e-05
ibp,90,2,15,0.03373504739955981,0.03408395526042584,0.05113069936599348,0.2,0.027264999999999998,1.0576470588235294e-05
ibp,90,2,16,0.03532786271176363,0.034851929116635,0.05511762747056865,0.21176470588235294,0.027264999999999998,1.0752941176470589e-05
ibp,90,2,17,0.03419199887693532,0.03404111459474781,0.05324596971655795,0.2,0.027264999999999998,1.0529411764705881e-05
ibp,90,2,18,0.03699257132320012,0.035752956194132664,0.06389022741963919,0.2235294117647059,0.027264999999999998,1.0599999999999997e-05
ibp,90,2,19,0.03331708539861853,0.0328222035961974,0.056775381481263834,0.2,0.027264999999999998,1.0552941176470587e-05
ibp,90,2,20,0.03416570663954627,0.03331669964022905,0.061363342539813126,0.2235294117647059,0.027264999999999998,1.0670588235294116e-05
nmf,10,2,2,0.007239978537098519,0.012287334593572778,0.007163370655809217,0.024574669187145556,2.5303339999999994,0.00040311531190926275
nmf,10,2,3,0.006843903282800203,0.008821676118462506,0.007945394240290268,0.026465028355387523,2.5303339999999994,0.00030425708884688086
nmf,10,2,4,0.007290865643999952,0.008506616257088847,0.009228547130248453,0.034026465028355386,2.5303339999999994,0.0002917221172022684
nmf,10,2,5,0.008404510824668022,0.00945179584120983,0.010974620979141403,0.04725897920604915,2.5303339999999994,0.00028630434782608697
nmf,10,2,6,0.011265878311405554,0.011027095148078132,0.017002391255493906,0.06427221172022685,2.5303339999999994,0.0002834593572778828
nmf,10,2,7,0.011512546172781243,0.010802052389954086,0.01827973395060598,0.07372400756143667,2.5303339999999994,0.0002815425330812854
nmf,10,2,8,0.011365993363971276,0.010160680529300567,0.019570579211205495,0.07372400756143667,2.5303339999999994,0.00027993761814744806
nmf,10,2,9,0.012226333524657802,0.010501995379122032,0.021771381979116013,0.08128544423440454,2.5303339999999994,0.0002786786389413988
nmf,10,2,10,0.012298194229123342,0.010018903591682421,0.024843215627509206,0.08506616257088846,2.5303339999999994,0.0002771417769376182
nmf,10,2,11,0.011644859524760265,0.009108094174256743,0.02646352348600232,0.08695652173913043,2.5303339999999994,0.00027719659735349713
nmf,10,2,12,0.01123560663746763,0.008506616257088843,0.027408703070123306,0.0888468809073724,2.5303339999999994,0.0002767901701323251
nmf,10,2,13,0.01128895138988837,0.008433910135233383,0.02820685471893658,0.09640831758034027,2.5303339999999994,0.0002767939508506616
nmf,10,2,14,0.011280122043361585,0.008371590602214417,0.028896659694925494,0.10396975425330812,2.5303339999999994,0.0002760926275992438
nmf,10,2,15,0.010736815859467688,0.007813484562066784,0.028896659694925494,0.10396975425330812,2.5303339999999994,0.00027983931947069945
nmf,10,2,16,0.010444280960180552,0.007443289224952741,0.029526779417672816,0.10586011342155009,2.5303339999999994,0.00027645935727788285
nmf,10,2,17,0.010633849606241263,0.007450239074835982,0.03092511328292539,0.10964083175803403,2.5303339999999994,0.0002761304347826087
nmf,10,2,18,0.010352434476820153,0.007246376811594196,0.03086560197577704,0.11342155009451796,2.5303339999999994,0.00027527032136105857
nmf,10,2,19,0.010772857418050615,0.007461944085165651,0.032064821922428564,0.12287334593572778,2.5303339999999994,0.00027927599243856335
nmf,10,2,20,0.011087143790112034,0.007561436672967864,0.03579738110867395,0.1285444234404537,2.5303339999999994,0.0002756597353497165
nmf,20,2,2,0.0062777722871305746,0.011363636363636364,0.006236712005942774,0.022727272727272728,3.481525000000001,0.00046979370629370633
nmf,20,2,3,0.005714147673866344,0.008741258741258742,0.005756799761324648,0.026223776223776224,3.481525000000001,0.00035799650349650346
nmf,20,2,4,0.008083941947080916,0.01048951048951049,0.008612201934908638,0.04195804195804196,3.481525000000001,0.0003460367132867133
nmf,20,2,5,0.01045189541070595,0.011188811188811189,0.014174631929156814,0.055944055944055944,3.481525000000001,0.00034102622377622376
nmf,20,2,6,0.011941090746912979,0.01136363636363636,0.01875338650791139,0.06468531468531469,3.481525000000001,0.0003379895104895105
nmf,20,2,7,0.013186500977222251,0.011988011988011983,0.021595809236697756,0.07517482517482517,3.481525000000001,0.0003354667832167832
nmf,20,2,8,0.013264081585079806,0.0118006993006993,0.02276047790136642,0.08041958041958042,3.481525000000001,0.00033358916083916086
nmf,20,2,9,0.012785516824101983,0.010878010878010876,0.02458819563817507,0.08391608391608392,3.481525000000001,0.00033256293706293707
nmf,20,2,10,0.012145194707031843,0.00979020979020979,0.02558681822770675,0.08216783216783216,3.481525000000001,0.00033182342657342656
nmf,20,2,11,0.011672251844206016,0.009218054672600125,0.025824731053032162,0.08566433566433566,3.481525000000001,0.0003317080419580419
nmf,20,2,12,0.011314457747632681,0.008741258741258738,0.026174381402682512,0.08916083916083917,3.481525000000001,0.00033087762237762235
nmf,20,2,13,0.011433677783106866,0.008741258741258738,0.027085969814270923,0.09265734265734266,3.481525000000001,0.00033245454545454545
nmf,20,2,14,0.01138074002195652,0.008491508491508488,0.0281640583923595,0.0979020979020979,3.481525000000001,0.0003299737762237763
nmf,20,2,15,0.011433475043830237,0.008391608391608383,0.029296259524560633,0.1048951048951049,3.481525000000001,0.00032922552447552447
nmf,20,2,16,0.011361991514451693,0.00819493006993007,0.03031607304437416,0.11013986013986014,3.481525000000001,0.0003283251748251748
nmf,20,2,17,0.011439441598592337,0.00802139037433155,0.03297345354266375,0.11363636363636363,3.481525000000001,0.00032894755244755245
nmf,20,2,18,0.010955055058931424,0.007575757575757571,0.032886040955251154,0.11363636363636363,3.481525000000001,0.00032807692307692307
nmf,20,2,19,0.011082931618791472,0.0076370997423628965,0.033031981970757386,0.11888111888111888,3.481525000000001,0.0003276993006993007
nmf,20,2,20,0.011857193380971102,0.008041958041958043,0.037707230964188196,0.13111888111888112,3.481525000000001,0.00032860664335664335
nmf,30,2,2,0.005235889500856589,0.008880994671403197,0.0047688447333207535,0.017761989342806393,3.765792,0.0005239094138543516
nmf,30,2,3,0.004644196340466322,0.006512729425695678,0.004916861311177474,0.019538188277087035,3.765792,0.00041129129662522204
nmf,30,2,4,0.007690971578730103,0.009325044404973356,0.00889857133196387,0.035523978685612786,3.765792,0.0003975257548845471
nmf,30,2,5,0.008565780812367625,0.009236234458259326,0.010665543258793701,0.04440497335701599,3.765792,0.0003923410301953819
nmf,30,2,6,0.010521782903951624,0.010361160449970394,0.014768614058134486,0.06039076376554174,3.765792,0.000390639431616341
nmf,30,2,7,0.01011578357675944,0.00989596549099213,0.015086920184611122,0.06571936056838366,3.765792,0.00038648134991119007
nmf,30,2,8,0.01186248893651619,0.010879218472468916,0.018570807522850147,0.07992895204262877,3.765792,0.0003843001776198935
nmf,30,2,9,0.011659191786050497,0.01026248273139925,0.01941868670110233,0.08170515097690942,3.765792,0.00038384902309058616
nmf,30,2,10,0.012122571916230746,0.01030195381882771,0.021443539917053656,0.0905861456483126,3.765792,0.0003825186500888099
nmf,30,2,11,0.01198189895160629,0.010011303084127239,0.021792193760185832,0.09769094138543517,3.765792,0.00038228952042628774
nmf,30,2,12,0.011834055978401667,0.009621077560686794,0.022911646870026576,0.10124333925399645,3.765792,0.00038147957371225576
nmf,30,2,13,0.012018068699243968,0.009290886733160265,0.027044269723786193,0.10479573712255773,3.765792,0.0003811314387211367
nmf,30,2,14,0.012687348351872338,0.009642222786094895,0.03082418339669821,0.11900532859680284,3.765792,0.00038118294849023095
nmf,30,2,15,0.012638579474056827,0.009354647720544692,0.03215633259740868,0.12433392539964476,3.765792,0.0003803587921847247
nmf,30,2,16,0.012433980936236096,0.008992007104795738,0.03348848179811916,0.1261101243339254,3.765792,0.00038061634103019536
nmf,30,2,17,0.012796509563207915,0.009089959251906799,0.03578062423235751,0.13321492007104796,3.765792,0.0003795985790408526
nmf,30,2,18,0.012221223227406389,0.008584961515689752,0.035297103411358895,0.1349911190053286,3.765792,0.000379696269982238
nmf,30,2,19,0.012150400888316728,0.008413573899224078,0.03483483625282176,0.13676731793960922,3.765792,0.0003792930728241563
nmf,30,2,20,0.01136061841993663,0.007815275310834814,0.03467413253972017,0.13321492007104796,3.765792,0.0003794866785079929
nmf,40,2,2,0.005353406063633336,0.011363636363636364,0.004643793706293706,0.022727272727272728,3.860676,0.0005704602272727273
nmf,40,2,3,0.005979559656030244,0.00946969696969697,0.0057878569242205595,0.028409090909090908,3.860676,0.0004507632575757576
nmf,40,2,4,0.006630811318311318,0.00946969696969697,0.0069265435742708464,0.03598484848484849,3.860676,0.0004386344696969697
nmf,40,2,5,0.007209821006432717,0.008333333333333333,0.008730862992226628,0.03977272727272727,3.860676,0.00043310984848484845
nmf,40,2,6,0.009459758244463127,0.009469696969696966,0.013812031823395457,0.054924242424242424,3.860676,0.00043015340909090906
nmf,40,2,7,0.009288623215762253,0.009199134199134195,0.01410205324978052,0.06060606060606061,3.860676,0.0004281003787878788
nmf,40,2,8,0.010118461910961205,0.00946969696969697,0.016044693942421213,0.06818181818181818,3.860676,0.00042625189393939397
nmf,40,2,9,0.011063635322707058,0.009890572390572389,0.018336278620369524,0.07954545454545454,3.860676,0.000425905303030303
nmf,40,2,10,0.011561265210527466,0.00984848484848485,0.020115160512887784,0.08522727272727272,3.860676,0.0004255170454545455
