model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score
nmf,60,2,3,0.0086490823990824,0.013468013468013467,0.008759893347869174,0.04040404040404041
nmf,60,2,4,0.010046709194406173,0.012626262626262626,0.011243058331034157,0.047979797979797977
nmf,60,2,5,0.012528222659290027,0.01414141414141414,0.015780131807501572,0.06565656565656566
nmf,60,2,6,0.01255052107573193,0.0122053872053872,0.020239227344775807,0.0707070707070707
nmf,60,2,7,0.013016544627918963,0.012626262626262623,0.021740476145489847,0.07828282828282829
nmf,60,2,8,0.014092280216682128,0.012626262626262626,0.027015448087128455,0.08333333333333333
nmf,60,2,9,0.014002453408171397,0.01234567901234568,0.02840511798195299,0.09343434343434344
nmf,60,2,10,0.01388965089056146,0.011616161616161615,0.03056051028886045,0.09848484848484848
nmf,60,2,11,0.014180155265824432,0.01147842056932966,0.03282421880256896,0.10858585858585859
nmf,60,2,12,0.013921583260337768,0.01115319865319865,0.03337900913008656,0.1111111111111111
nmf,60,2,13,0.015000952013997447,0.011655011655011652,0.036413520914598346,0.12373737373737374
nmf,60,2,14,0.015220397734685955,0.011724386724386719,0.03765784440156889,0.13131313131313133
nmf,60,2,15,0.014680746557202973,0.011279461279461271,0.03678111170665438,0.13383838383838384
nmf,60,2,16,0.013724458852278633,0.010416666666666666,0.03583915243136177,0.12878787878787878
nmf,60,2,17,0.013691735615929904,0.010249554367201425,0.036645921419948935,0.12626262626262627
nmf,60,2,18,0.013611392696034305,0.009960718294051622,0.0398742272050729,0.13131313131313133
nmf,60,2,19,0.01363428673598557,0.009835194045720358,0.0414554532181171,0.13383838383838384
nmf,60,2,20,0.01274920064412458,0.009090909090909092,0.04040326466592854,0.13131313131313133
nmf,70,2,2,0.006026672465028629,0.008561643835616438,0.006244292237442922,0.017123287671232876
nmf,70,2,3,0.008698901935203304,0.01141552511415525,0.009361608710923779,0.03424657534246575
nmf,70,2,4,0.010861415106114877,0.011986301369863013,0.013185809624165785,0.0410958904109589
nmf,70,2,5,0.013831766141699871,0.014383561643835616,0.018097222412290902,0.06506849315068493
nmf,70,2,6,0.010735036063201057,0.010844748858447485,0.015799847983067158,0.06164383561643835
nmf,70,2,7,0.011512625648056355,0.010763209393346376,0.01861295952905542,0.0684931506849315
nmf,70,2,8,0.012508688786838832,0.010702054794520547,0.023864101081566835,0.07876712328767123
nmf,70,2,9,0.013110764344166574,0.011035007610350077,0.02552627072318853,0.08904109589041095
nmf,70,2,10,0.012885994178508515,0.010273972602739725,0.027041422238340045,0.08904109589041095
nmf,70,2,11,0.014102041685371634,0.010896637608966375,0.03032338570865968,0.10273972602739725
nmf,70,2,12,0.013632451806990404,0.010273972602739724,0.03081262249926633,0.10616438356164383
nmf,70,2,13,0.014744311548328556,0.01080084299262381,0.03483659510200606,0.11986301369863013
nmf,70,2,14,0.014580629877554919,0.010518590998043049,0.03576614500415871,0.1267123287671233
nmf,70,2,15,0.014627064031783979,0.010502283105022823,0.03663342840568868,0.13356164383561644
nmf,70,2,16,0.014395803129901944,0.010273972602739725,0.037314178401507164,0.1267123287671233
nmf,70,2,17,0.014356423261527583,0.010072522159548748,0.038550860288873987,0.13356164383561644
nmf,70,2,18,0.014382582042510644,0.009893455098934544,0.04066273243499271,0.1404109589041096
nmf,70,2,19,0.014398891128365126,0.009733237202595526,0.04233021449631038,0.14726027397260275
nmf,70,2,20,0.014258392830400687,0.00958904109589041,0.04286022101946759,0.1541095890410959
nmf,80,2,2,0.006273620559334845,0.007936507936507936,0.0054673721340388,0.015873015873015872
nmf,80,2,3,0.0069664902998236335,0.007054673721340388,0.007231040564373898,0.021164021164021163
nmf,80,2,4,0.01214907960939707,0.011904761904761904,0.013769211388259005,0.047619047619047616
nmf,80,2,5,0.012577854718151696,0.011640211640211642,0.016618214237261855,0.0582010582010582
nmf,80,2,6,0.006741972019749796,0.0061728395061728366,0.009828090780471732,0.037037037037037035
nmf,80,2,7,0.006879833863960846,0.00604686318972033,0.010583948679186774,0.042328042328042326
nmf,80,2,8,0.008237514119867059,0.007275132275132275,0.012607968163523716,0.0582010582010582
nmf,80,2,9,0.009495834150768587,0.007642563198118754,0.01701713923936146,0.06349206349206349
nmf,80,2,10,0.011925236931379736,0.008994708994708996,0.02455281344170233,0.08465608465608465
nmf,80,2,11,0.011804754899992992,0.008658008658008658,0.025611014499903387,0.08994708994708994
nmf,80,2,12,0.013168827480662051,0.00970017636684303,0.028548553151727756,0.09523809523809523
nmf,80,2,13,0.014080769206737722,0.010175010175010171,0.031149964086472016,0.10582010582010581
nmf,80,2,14,0.014826885231487955,0.010582010582010578,0.03344502352438859,0.1164021164021164
nmf,80,2,15,0.014654228048430343,0.010229276895943556,0.03476777484713992,0.12169312169312169
nmf,80,2,16,0.013339357938173818,0.009259259259259259,0.03279414588938398,0.1111111111111111
nmf,80,2,17,0.013154653064093481,0.00902583255524432,0.03338203536616235,0.1164021164021164
nmf,80,2,18,0.014100368508639393,0.009700176366843026,0.035732925217052194,0.13756613756613756
nmf,80,2,19,0.014390524572259096,0.00974658869395711,0.03771705220117918,0.14814814814814814
nmf,80,2,20,0.013616846131809543,0.008994708994708996,0.03851871966951331,0.15343915343915343
nmf,90,2,2,0.007647058823529412,0.011764705882352941,0.00588235294117647,0.023529411764705882
nmf,90,2,3,0.013594771241830065,0.01568627450980392,0.013445378151260503,0.047058823529411764
nmf,90,2,4,0.01863763687293099,0.01764705882352941,0.022268907563025207,0.07058823529411765
nmf,90,2,5,0.02072841093014867,0.021176470588235293,0.025914673561732382,0.10588235294117647
nmf,90,2,6,0.013115658850952967,0.013725490196078424,0.01611075199310493,0.08235294117647059
nmf,90,2,7,0.01595985713632772,0.01512605042016806,0.021502908855850027,0.10588235294117647
nmf,90,2,8,0.015920636456968635,0.014705882352941176,0.022483301012712776,0.11764705882352941
nmf,90,2,9,0.016760907464232266,0.014379084967320262,0.02796458443517267,0.11764705882352941
nmf,90,2,10,0.017130036437994912,0.014117647058823532,0.029925368748898163,0.11764705882352941
nmf,90,2,11,0.01927196200296847,0.016042780748663096,0.03314241314241313,0.1411764705882353
nmf,90,2,12,0.020401260883670832,0.01666666666666666,0.037516470457646924,0.15294117647058825
nmf,90,2,13,0.020470075234599,0.01628959276018099,0.039566381331087204,0.16470588235294117
nmf,90,2,14,0.021647264616661173,0.016806722689075623,0.042988841224135335,0.17647058823529413
nmf,90,2,15,0.022028572068490584,0.016470588235294105,0.048871194165311806,0.18823529411764706
nmf,90,2,16,0.021077580929512545,0.016176470588235296,0.0460047795341913,0.17647058823529413
nmf,90,2,17,0.023263999463570082,0.017301038062283735,0.05325968149497561,0.21176470588235294
nmf,90,2,18,0.023315943059791715,0.01699346405228757,0.055220465808701096,0.21176470588235294
nmf,90,2,19,0.022422184640978463,0.016099071207430333,0.055220465808701096,0.21176470588235294
nmf,90,2,20,0.020078599632155195,0.014117647058823532,0.05308142837554602,0.21176470588235294
fpmc,10,2,2,0.002151858853182105,0.004725897920604915,0.0016228668731339889,0.00945179584120983
fpmc,10,2,3,0.0018643417814995708,0.00315059861373661,0.0016228668731339889,0.00945179584120983
fpmc,10,2,4,0.0023009122864565985,0.003780718336483932,0.0020570839897707657,0.015122873345935728
fpmc,10,2,5,0.0022965504029319943,0.0030245746691871457,0.0022829922969645165,0.015122873345935728
fpmc,10,2,6,0.001979206706820016,0.002520478890989287,0.0019229238839660468,0.015122873345935728
fpmc,10,2,7,0.0018435357556645436,0.0021604104779908173,0.0019229238839660468,0.015122873345935728
fpmc,10,2,8,0.00259608146921039,0.002835538752362949,0.002876779029487174,0.022684310018903593
fpmc,10,2,9,0.002442647279713536,0.002520478890989288,0.002876779029487174,0.022684310018903593
fpmc,10,2,10,0.002479274299665496,0.0024574669187145564,0.003034308960174005,0.024574669187145556
fpmc,10,2,11,0.002753617024276557,0.0025777625021481346,0.004061678073348986,0.02835538752362949
fpmc,10,2,12,0.003001934053393858,0.0026780088216761173,0.004611600740473921,0.03213610586011342
fpmc,10,2,13,0.0032498750580930436,0.0027628326305074876,0.005511887179512723,0.035916824196597356
fpmc,10,2,14,0.00305580417813782,0.0025654874426140955,0.005436546777879891,0.034026465028355386
fpmc,10,2,15,0.0032961610251523756,0.0026465028355387495,0.006302961396657459,0.03780718336483932
fpmc,10,2,16,0.003282100441760089,0.0025992438563327033,0.006437987051531886,0.03969754253308128
fpmc,10,2,17,0.0030626467363619116,0.002335149560769487,0.006975020906146079,0.03780718336483932
fpmc,10,2,18,0.0029326842241072446,0.002205419029615625,0.006659961044772419,0.03780718336483932
fpmc,10,2,19,0.003356431371831029,0.0024873146950552174,0.007778423552648916,0.043478260869565216
fpmc,10,2,20,0.003235450465852972,0.0023629489603024575,0.007778423552648916,0.043478260869565216
fpmc,20,2,2,0.0010751001135616517,0.0034965034965034965,0.0006566980998799178,0.006993006993006993
fpmc,20,2,3,0.0011944539808316896,0.0029137529137529135,0.0007815732247550426,0.008741258741258742
fpmc,20,2,4,0.0011107579289397472,0.0021853146853146855,0.0007815732247550426,0.008741258741258742
fpmc,20,2,5,0.00124341786891194,0.0017482517482517483,0.0010937610369428548,0.008741258741258742
fpmc,20,2,6,0.0016877173628510524,0.002039627039627039,0.0016182365614183793,0.012237762237762238
fpmc,20,2,7,0.0016828003899248794,0.001998001998001997,0.001691080384262202,0.013986013986013986
fpmc,20,2,8,0.0016943484428302237,0.001966783216783217,0.0017705463728190994,0.015734265734265736
fpmc,20,2,9,0.001598769321055523,0.0017482517482517483,0.0017705463728190994,0.015734265734265736
fpmc,20,2,10,0.0016436675231924097,0.0017482517482517483,0.0018733847109515557,0.017482517482517484
fpmc,20,2,11,0.0016837897335315736,0.0015893197711379528,0.0023468695594364036,0.017482517482517484
fpmc,20,2,12,0.0015995950783069253,0.0014568764568764561,0.0023468695594364036,0.017482517482517484
fpmc,20,2,13,0.0016759570131762362,0.001479289940828402,0.0025216947342615787,0.019230769230769232
fpmc,20,2,14,0.00176770865956175,0.0014985014985014978,0.0027714449840118283,0.02097902097902098
fpmc,20,2,15,0.0018669347867452388,0.0015151515151515136,0.0031210953336621773,0.022727272727272728
fpmc,20,2,16,0.0017894866396933043,0.0014204545454545455,0.0031210953336621773,0.022727272727272728
fpmc,20,2,17,0.0017744808730739393,0.0013368983957219248,0.0032913795948555304,0.022727272727272728
fpmc,20,2,18,0.0019273719585626563,0.0014568764568764552,0.0035893770519438957,0.026223776223776224
fpmc,20,2,19,0.0019418398977462993,0.0014722119985277873,0.003668843040500793,0.027972027972027972
fpmc,20,2,20,0.0024216160586739872,0.0017482517482517483,0.006516374297122959,0.033216783216783216
fpmc,30,2,2,0.0008387606078547464,0.0017761989342806395,0.0005497758606106739,0.003552397868561279
fpmc,30,2,3,0.0007499506611407144,0.0011841326228537595,0.0005497758606106739,0.003552397868561279
fpmc,30,2,4,0.001123626786638975,0.0017761989342806395,0.0008745665228791338,0.0053285968028419185
fpmc,30,2,5,0.0016254911459174335,0.0021314387211367677,0.0014074262031633256,0.008880994671403197
fpmc,30,2,6,0.001946169245487414,0.002072232089994079,0.0022955256703036456,0.010657193605683837
fpmc,30,2,7,0.002045210533090587,0.002029941639177873,0.0025492683752008794,0.012433392539964476
fpmc,30,2,8,0.0018977272973720574,0.0017761989342806395,0.0025492683752008794,0.012433392539964476
fpmc,30,2,9,0.0017710396897249723,0.001578843497138346,0.0025492683752008794,0.012433392539964476
fpmc,30,2,10,0.0018977217885377947,0.0015985790408525756,0.002904508162057007,0.014209591474245116
fpmc,30,2,11,0.0017861815218413275,0.0014532536735023412,0.002904508162057007,0.014209591474245116
fpmc,30,2,12,0.001687415613255183,0.0013321492007104792,0.002904508162057007,0.014209591474245116
fpmc,30,2,13,0.0018361281482595462,0.0013663068725235682,0.0037926076291973265,0.015985790408525755
fpmc,30,2,14,0.0019642202240126886,0.0013955848769347874,0.004680707096337646,0.017761989342806393
fpmc,30,2,15,0.00220494269078534,0.001539372409709886,0.005272773407764527,0.021314387211367674
fpmc,30,2,16,0.002101438590554427,0.0014431616341030195,0.005272773407764527,0.021314387211367674
fpmc,30,2,17,0.001859390779892667,0.0012537874830216278,0.005019030702867292,0.021314387211367674
fpmc,30,2,18,0.0017794906621914893,0.0011841326228537582,0.005019030702867292,0.021314387211367674
fpmc,30,2,19,0.0018429311649131573,0.0012152940076657001,0.005272773407764526,0.023090586145648313
fpmc,30,2,20,0.001770568093836299,0.0011545293072824157,0.005272773407764526,0.023090586145648313
fpmc,40,2,2,0.0,0.0,0.0,0.0
fpmc,40,2,3,0.00018037518037518032,0.0006313131313131313,0.0001052188552188551,0.001893939393939394
fpmc,40,2,4,0.0003236914600550964,0.000946969696969697,0.00019540644540644525,0.003787878787878788
fpmc,40,2,5,0.0009821200788217277,0.0015151515151515152,0.0012212902837902835,0.007575757575757576
fpmc,40,2,6,0.0011892428559095222,0.0015782828282828278,0.001491853054353054,0.00946969696969697
fpmc,40,2,7,0.001607729561358593,0.0018939393939393931,0.0019728535353535346,0.013257575757575758
fpmc,40,2,8,0.0017718929214238543,0.001893939393939394,0.0022885101010101006,0.015151515151515152
fpmc,40,2,9,0.001662139067442097,0.0016835016835016834,0.0022885101010101006,0.015151515151515152
fpmc,40,2,10,0.0015099058093165747,0.0015151515151515152,0.00214502984389348,0.015151515151515152
fpmc,40,2,11,0.001431033790457771,0.001377410468319559,0.00214502984389348,0.015151515151515152
fpmc,40,2,12,0.001360618103129024,0.001262626262626262,0.00214502984389348,0.015151515151515152
fpmc,40,2,13,0.001419480301337296,0.0013111888111888108,0.0022502486991123347,0.017045454545454544
fpmc,40,2,14,0.0015305231803307525,0.001352813852813852,0.0024869911233547587,0.01893939393939394
fpmc,40,2,15,0.0015979042006218922,0.0013888888888888874,0.002622272508636144,0.020833333333333332
fpmc,40,2,16,0.0015356048135246765,0.0013020833333333333,0.002622272508636144,0.020833333333333332
fpmc,40,2,17,0.0017054836798925574,0.001336898395721925,0.0036481563470199827,0.022727272727272728
fpmc,40,2,18,0.0017484296381566485,0.0013678451178451164,0.003759564546663476,0.02462121212121212
fpmc,40,2,19,0.0019332034131188459,0.0014952153110047838,0.004220697616492198,0.028409090909090908
fpmc,40,2,20,0.0019004524220594785,0.0014204545454545455,0.004401072796867378,0.028409090909090908
fpmc,50,2,2,0.0,0.0,0.0,0.0
fpmc,50,2,3,0.0005200367084735391,0.0014275517487508922,0.0003206265959761362,0.004282655246252677
fpmc,50,2,4,0.0004894463138574486,0.0010706638115631692,0.0003206265959761362,0.004282655246252677
fpmc,50,2,5,0.0007299980533385244,0.0012847965738758032,0.000515292743533076,0.004282655246252677
fpmc,50,2,6,0.0009959481418486767,0.001427551748750892,0.0007829586964238683,0.006423982869379015
fpmc,50,2,7,0.0009398049012610039,0.0012236157846436215,0.0007829586964238683,0.006423982869379015
fpmc,50,2,8,0.0008897779781359179,0.0010706638115631692,0.0007829586964238683,0.006423982869379015
fpmc,50,2,9,0.000844903930934917,0.0009517011658339281,0.0007829586964238683,0.006423982869379015
fpmc,50,2,10,0.0008044140806453439,0.0008565310492505354,0.0007829586964238683,0.006423982869379015
fpmc,50,2,11,0.0007676871758918415,0.0007786645902277593,0.0007829586964238683,0.006423982869379015
fpmc,50,2,12,0.0007342153334467668,0.0007137758743754458,0.0007829586964238683,0.006423982869379015
fpmc,50,2,13,0.0009289819838675915,0.0008235875473562836,0.0011398466336115913,0.008565310492505354
fpmc,50,2,14,0.0008895614988037448,0.0007647598654022634,0.0011398466336115913,0.008565310492505354
fpmc,50,2,15,0.0011692474859005685,0.0009992862241256237,0.0022516898225425743,0.01284796573875803
fpmc,50,2,16,0.0013156929330250904,0.0010706638115631692,0.0026085777597302973,0.014989293361884369
fpmc,50,2,17,0.0014771785457993185,0.0011336440357727672,0.0033223536341057433,0.017130620985010708
fpmc,50,2,18,0.0014185720749997487,0.0010706638115631681,0.0033223536341057433,0.017130620985010708
fpmc,50,2,19,0.0015430674443854158,0.001127014538487546,0.0037506191587310107,0.019271948608137045
fpmc,50,2,20,0.0019364948795422068,0.0013918629550321202,0.005138952452845889,0.02569593147751606
fpmc,60,2,2,0.0,0.0,0.0,0.0
