model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score
clf,50,1,10,0.1988087509920809,0.253886287075836,0.1695955981591902,0.938871087010106
clf,50,1,11,0.20571323932001273,0.24864618579185988,0.1825216228099402,0.9504560019719004
clf,50,1,12,0.21202365663351122,0.24423835346315012,0.19533511305221438,0.9592063100813409
clf,50,1,13,0.21732325705243816,0.239972222748905,0.20755440550098098,0.9666009366526991
clf,50,1,14,0.22292185440969728,0.23668527060811995,0.22061977292879223,0.9730096130145428
clf,50,1,15,0.22711022650682947,0.23297387231944786,0.2324179923287448,0.9769534138526005
clf,50,1,16,0.23118026604836145,0.22974950702489524,0.24448174917881002,0.9827458713334977
clf,50,1,17,0.23448837566821576,0.2263752555495947,0.2559991294790982,0.985333990633473
clf,50,1,18,0.2375463501279899,0.22338276778133814,0.26736401266928994,0.9875523786048804
clf,50,1,19,0.24027281503818376,0.22058203494934028,0.27856205899463493,0.9896475228000986
clf,50,1,20,0.24251139150655454,0.217753265960069,0.28933549262534053,0.9919891545476953
clf,50,2,2,0.06983906637096252,0.30393203883495146,0.039853263579196704,0.510873786407767
clf,50,2,3,0.09734499746316659,0.29954692556634305,0.058961548044371294,0.6444660194174757
clf,50,2,4,0.12048938272643556,0.29383495145631067,0.0772003552065927,0.7399029126213592
clf,50,2,5,0.1401474082281757,0.2887378640776699,0.0945855851036185,0.8019417475728156
clf,50,2,6,0.15602786589830508,0.28161812297734623,0.1106658742149346,0.8476699029126213
clf,50,2,7,0.17017625859249055,0.27601941747572806,0.12652862899103456,0.8792233009708738
clf,50,2,8,0.18218969196958398,0.2705461165048544,0.14164581036201015,0.9068932038834951
clf,50,2,9,0.19167736965989812,0.26439320388349513,0.155447981753888,0.9262135922330097
clf,50,2,10,0.20044612719854965,0.25931877022653727,0.16930490180823335,0.939126213592233
clf,50,2,11,0.2079766177315239,0.2544696969696969,0.18265965756700833,0.9512621359223301
clf,50,2,12,0.21416280055838877,0.24948220064724919,0.19528072307134883,0.9605825242718447
clf,50,2,13,0.22015572097026145,0.24545182972367438,0.20817079223762744,0.9685436893203884
clf,50,2,14,0.2252577900979611,0.24152565880721216,0.22056437458095896,0.975631067961165
clf,50,2,15,0.22920218453580904,0.23732038834951452,0.23202384145489208,0.9800970873786408
clf,50,2,16,0.23277530139317468,0.23347087378640777,0.24340769132584714,0.983495145631068
clf,50,2,17,0.23666509064633634,0.23053219588806395,0.2553744921644749,0.9868932038834951
clf,50,2,18,0.23977434738736034,0.22747775080906146,0.2666471603609728,0.9889320388349515
clf,50,2,19,0.24264170079180808,0.22465284874808372,0.277867006575474,0.9898058252427184
clf,50,2,20,0.24519763263489383,0.2219502427184466,0.2889211078500858,0.9918446601941747
clf,60,0,2,0.07220539367747186,0.3127208480565371,0.041270140632056675,0.5206124852767963
clf,60,0,3,0.09874418294243634,0.3031016882606988,0.059894998808426574,0.6478209658421673
clf,60,0,4,0.12368238873117648,0.30153121319199055,0.07935189490406841,0.7408716136631331
clf,60,0,5,0.14189528898181902,0.29305064782096585,0.09585176457554928,0.7962308598351001
clf,60,0,6,0.1530210733132817,0.27620730270906946,0.10877806538418207,0.839811542991755
clf,60,0,7,0.16773389343605746,0.2720848056537102,0.12493191080865325,0.872791519434629
clf,60,0,8,0.18223050772967994,0.270170789163722,0.14210168334487627,0.8998822143698468
clf,60,0,9,0.19401909800933173,0.2675042533699778,0.15781824732003938,0.9222614840989399
clf,60,0,10,0.2021864530107226,0.26089517078916374,0.17157689322151284,0.9399293286219081
clf,60,0,11,0.21061323476619428,0.2569868294249919,0.18592406723019198,0.9481743227326266
clf,60,0,12,0.21747159744645206,0.25255202198665094,0.1993817769308964,0.9564193168433451
clf,60,0,13,0.22475855693952743,0.24970553592461717,0.21382118277011825,0.9681978798586572
clf,60,0,14,0.2289196235587232,0.2444893151606932,0.22562527295230975,0.9717314487632509
clf,60,0,15,0.2312531803104792,0.23855516293678838,0.23566279129642745,0.9729093050647821
clf,60,0,16,0.2370142071458293,0.23689634864546524,0.24950330002895077,0.9787985865724381
clf,60,0,17,0.23801884742166154,0.23134483475368942,0.2583109952376364,0.9823321554770318
clf,60,0,18,0.24151922621209956,0.22876586834184004,0.27014642797003685,0.983510011778563
clf,60,0,19,0.24347549177516267,0.22521852334015244,0.28030251190054195,0.9846878680800942
clf,60,0,20,0.24546160920810103,0.22179034157832747,0.2911613048839964,0.9858657243816255
clf,60,1,2,0.07261342293816772,0.3070362473347548,0.041600880950000814,0.5157249466950959
clf,60,1,3,0.09870675793818852,0.2960199004975124,0.060100858166069276,0.6419243070362474
clf,60,1,4,0.1199323129861451,0.2862806503198294,0.077279663034255,0.7317430703624733
clf,60,1,5,0.13924869499419804,0.2811833688699361,0.09461818246429358,0.7969083155650319
clf,60,1,6,0.1548599633010245,0.2739427860696517,0.11073456736999779,0.8394189765458422
clf,60,1,7,0.16845703544147136,0.2682950045689917,0.1263267450181886,0.8748667377398721
clf,60,1,8,0.18044865485356795,0.26339285714285715,0.14160521713358504,0.9015191897654584
clf,60,1,9,0.19031789231290813,0.2580105425254679,0.15597144972420576,0.9217750533049041
clf,60,1,10,0.19943282061074846,0.25381574271499646,0.17032371145947633,0.9390991471215352
clf,60,1,11,0.20634673599012,0.2486633391484137,0.18330889718698337,0.9520255863539445
clf,60,1,12,0.21253595288914967,0.244103144989339,0.19605604402185725,0.9601545842217484
clf,60,1,13,0.21762622938366064,0.239541475315729,0.20815139548017583,0.9674840085287847
clf,60,1,14,0.22321896968263458,0.23643104629911663,0.22114414113595218,0.9734808102345416
clf,60,1,15,0.22768751360367773,0.23285581023454158,0.23340502447370887,0.9790778251599147
clf,60,1,16,0.23138751807743999,0.22941098081023453,0.24497667529734163,0.9817430703624733
clf,60,1,17,0.2349819382127464,0.2263792643923241,0.2568158934224398,0.9845415778251599
clf,60,1,18,0.23779440477382163,0.2232031805259417,0.26792467777255563,0.9864072494669509
clf,60,1,19,0.23995723125887672,0.21993357928403093,0.27840656313726014,0.9878731343283582
clf,60,1,20,0.24242892822175094,0.21730410447761195,0.2894992704115178,0.9896055437100213
clf,60,2,2,0.06870273823853017,0.2985496811355688,0.039209600630845984,0.5031886443118699
clf,60,2,3,0.09534983468750406,0.29311527120619896,0.057757117613315964,0.6374202838922033
clf,60,2,4,0.11763609415991202,0.2868751285743674,0.07534208599366594,0.7320510183089899
clf,60,2,5,0.1382688492589286,0.2844476445175889,0.09332635063867122,0.7972639374614277
clf,60,2,6,0.15493764128489057,0.279109236782555,0.10990412905711795,0.8474593704998972
clf,60,2,7,0.16862113363350908,0.273121344814412,0.12536566522277343,0.879345813618597
clf,60,2,8,0.1800991184961805,0.2673703970376466,0.1399531410608856,0.9060892820407324
clf,60,2,9,0.18996072882645165,0.26172312510000234,0.15406848105568927,0.9259411643694713
clf,60,2,10,0.19927976233275502,0.25754817252965784,0.16832988339731753,0.9412672289652335
clf,60,2,11,0.20737383863859674,0.2535244961443274,0.18210167371849,0.9517588973462251
clf,60,2,12,0.21368630709681669,0.24869711307687029,0.19485000729126165,0.9608105328121785
clf,60,2,13,0.2188571781846226,0.24387194784232427,0.20688827267228216,0.9680106973873689
clf,60,2,14,0.22443181563572331,0.24044876127780873,0.21970924598860833,0.9745937049989714
clf,60,2,15,0.22858260541873276,0.23655626414318043,0.23129827301419079,0.9791195227319481
clf,60,2,16,0.232925691445032,0.2335039086607694,0.24342626962667177,0.9810738531166426
clf,60,2,17,0.2365267364516415,0.23036291249682345,0.2550027122647342,0.9846739354042379
clf,60,2,18,0.23993723760955735,0.22753662940867217,0.2666707109319651,0.9875540012343139
clf,60,2,19,0.2423099217448819,0.2242986606611158,0.2772637398638667,0.9889940341493519
clf,60,2,20,0.2449047095785872,0.22163649454844683,0.28833000434480577,0.9909483645340464
clf,70,0,2,0.07215086311999071,0.31400602409638556,0.04122250171882019,0.5301204819277109
clf,70,0,3,0.09707590069563463,0.2976907630522088,0.05894307741149196,0.6400602409638554
clf,70,0,4,0.12291478774776148,0.29781626506024095,0.07903183687296149,0.7379518072289156
clf,70,0,5,0.1399651443095951,0.2876506024096386,0.09474795612965421,0.7981927710843374
clf,70,0,6,0.15150350127297008,0.27259036144578314,0.10786662641632401,0.8448795180722891
clf,70,0,7,0.16701451310712276,0.269578313253012,0.12480225500526246,0.875
clf,70,0,8,0.17976858564091472,0.26543674698795183,0.14058688814222828,0.9036144578313253
clf,70,0,9,0.19202612581591622,0.26321954484605087,0.156837976323162,0.9156626506024096
clf,70,0,10,0.19762740475642537,0.25391566265060245,0.16829428783055964,0.9382530120481928
clf,70,0,11,0.20535900445276414,0.2498630887185104,0.18184535899032978,0.9578313253012049
clf,70,0,12,0.21261853823376123,0.2458584337349397,0.1958104477556962,0.9668674698795181
clf,70,0,13,0.22077900109213283,0.24432344763670064,0.21095919942303237,0.9743975903614458
clf,70,0,14,0.22496337912003894,0.23956540447504301,0.2224774063220624,0.9804216867469879
clf,70,0,15,0.22696333963866538,0.2333333333333333,0.23223458745612813,0.9774096385542169
clf,70,0,16,0.23077991152494054,0.22995105421686746,0.24388120154636247,0.9819277108433735
clf,70,0,17,0.23575184418229564,0.22820694542877387,0.25713588740776017,0.9849397590361446
clf,70,0,18,0.2386972988001203,0.22531793842034803,0.26816433429243464,0.9879518072289156
clf,70,0,19,0.24122330269835138,0.22225745085605575,0.2791510665729196,0.9894578313253012
clf,70,0,20,0.2437004790712189,0.21935240963855418,0.2904216721115607,0.9894578313253012
clf,70,1,2,0.07296199404435785,0.30972721822541965,0.0417765250082869,0.5154376498800959
clf,70,1,3,0.09979169886223589,0.30045963229416467,0.06070306417360737,0.6492805755395683
clf,70,1,4,0.12173649846153976,0.290992206235012,0.07838590805333316,0.740257793764988
clf,70,1,5,0.14021378178968968,0.2831534772182255,0.09523388397519282,0.8011091127098321
clf,70,1,6,0.1567007433882629,0.2774780175859312,0.11196902804618149,0.8436750599520384
clf,70,1,7,0.1693647887385088,0.27014816718054124,0.1268776258265105,0.877248201438849
clf,70,1,8,0.18113657643253273,0.2646320443645084,0.14205613121155214,0.9031774580335732
clf,70,1,9,0.1910684771386889,0.25945909938715694,0.15639816753130548,0.9198141486810552
clf,70,1,10,0.1998661720496504,0.25490107913669063,0.17043096662409382,0.9372002398081535
clf,70,1,11,0.2071300839152276,0.2500408763897972,0.18371666618654295,0.9497901678657075
clf,70,1,12,0.2130170181727713,0.24504146682653874,0.19621254585710185,0.9590827338129496
clf,70,1,13,0.21843094864256077,0.24079294256902165,0.20860861974486572,0.9656774580335732
clf,70,1,14,0.22370539574301462,0.23736546477104029,0.22123971463306946,0.970773381294964
clf,70,1,15,0.22745075056682584,0.23311600719424458,0.23265564074386202,0.9755695443645084
clf,70,1,16,0.23108440114966652,0.22941646682653874,0.24426005575866674,0.9803657074340527
clf,70,1,17,0.23407356401584412,0.2257642415479381,0.25542430834935126,0.983363309352518
clf,70,1,18,0.23686827322214116,0.22260108579802823,0.2664255195824774,0.9859112709832134
clf,70,1,19,0.2390146354887073,0.21925814611468716,0.2769464379204734,0.9884592326139089
clf,70,1,20,0.2406897285424472,0.21604716227018386,0.2868390775826995,0.990257793764988
clf,70,2,2,0.06963486246205032,0.3022224716578741,0.03974601695504943,0.5094847906611292
clf,70,2,3,0.09717018651858572,0.299060874770831,0.05884023737418651,0.6475474239533057
clf,70,2,4,0.12029417263984069,0.29411269502750026,0.07697535154351623,0.7389157032214615
clf,70,2,5,0.13997301625732955,0.2886294758109777,0.09438445446523608,0.8040184083511056
clf,70,2,6,0.1551195557522714,0.2804467392524413,0.10988807870667314,0.8467841508586822
clf,70,2,7,0.16883358262003595,0.2741689784006542,0.12538877001321266,0.8825906386799865
clf,70,2,8,0.18126686049798527,0.26972724211471544,0.1407156698184354,0.909305196991806
clf,70,2,9,0.19134503912372086,0.2641897706439182,0.15503570935495925,0.9271523178807947
clf,70,2,10,0.19982448383687915,0.25881692670333367,0.16862036009973122,0.941968795599955
clf,70,2,11,0.20739709233133016,0.2540250410718476,0.18198406467105813,0.9521831855427096
clf,70,2,12,0.21431673304658982,0.2498914954914506,0.19524018247579583,0.9632955438320799
clf,70,2,13,0.22032857595150077,0.24587078465740494,0.20808988309336748,0.9698058143450443
clf,70,2,14,0.2249705635427294,0.24141424669542297,0.21998324905136007,0.9748568862947581
clf,70,2,15,0.22944112367263658,0.2377539566730273,0.2319403401036287,0.9790099898978561
clf,70,2,16,0.23324904268815672,0.23407415721929137,0.24357863161041354,0.9817038949377035
clf,70,2,17,0.23681747801653755,0.23084048076520985,0.25515744178544586,0.9849590301941856
clf,70,2,18,0.23985741984302014,0.22771043015178158,0.2663357930230208,0.9881019194073409
clf,70,2,19,0.2417422812666105,0.2239823517712228,0.27637597213920534,0.9894488719272646
clf,70,2,20,0.24357317945418838,0.22071126576121525,0.28639909836107835,0.9906835784038612
clf,80,0,2,0.06725777768320229,0.28772635814889336,0.038517113740682174,0.49295774647887325
clf,80,0,3,0.09537385661110007,0.2910798122065728,0.05798632935623177,0.6257545271629779
clf,80,0,4,0.11546710068333842,0.2796780684104628,0.07427116848524103,0.7122736418511066
clf,80,0,5,0.13269044124196253,0.27162977867203225,0.08995852112972502,0.7746478873239436
clf,80,0,6,0.14442217611949265,0.25955734406438624,0.1029335779077152,0.8189134808853119
clf,80,0,7,0.16103309364246765,0.2601322219028456,0.12040864389086688,0.8631790744466801
clf,80,0,8,0.17342742226811858,0.25653923541247486,0.1356242192495095,0.8832997987927566
clf,80,0,9,0.1851493313807446,0.2541918175720993,0.15123818181924523,0.903420523138833
clf,80,0,10,0.19191297009757943,0.24647887323943662,0.16366753926794111,0.9255533199195171
clf,80,0,11,0.2007724497555298,0.24455825864276565,0.17780693497420777,0.9436619718309859
clf,80,0,12,0.20564397712548182,0.23809523809523808,0.18928753215239524,0.9557344064386318
clf,80,0,13,0.21522833980872536,0.23850797090233708,0.20550429986576074,0.9617706237424547
clf,80,0,14,0.21818967283811833,0.23325668295487204,0.21526462751702294,0.9698189134808853
clf,80,0,15,0.2217853268425327,0.2284372904091214,0.22676117377452198,0.9758551307847082
clf,80,0,16,0.22566386379683648,0.22522635814889336,0.23822597598170767,0.9798792756539235
clf,80,0,17,0.22975538732842574,0.2228666114333057,0.25012465273006523,0.9879275653923542
clf,80,0,18,0.2324139548270884,0.21965124077800133,0.26084384996349347,0.9899396378269618
clf,80,0,19,0.2360950867521147,0.21783331568357509,0.2728745443023401,0.9919517102615694
clf,80,0,20,0.23997067517304066,0.21619718309859157,0.28582066208914886,0.993963782696177
clf,80,1,2,0.07080635314414072,0.2996611982881598,0.04056465169260648,0.5
clf,80,1,3,0.09866237058682648,0.2964812173086067,0.060045337013832925,0.6381954350927247
clf,80,1,4,0.1205865716195184,0.28735734664764623,0.07771823001566085,0.729493580599144
clf,80,1,5,0.1387000961333579,0.2791726105563481,0.09431071496765672,0.7945791726105563
clf,80,1,6,0.15458881930374685,0.272913694721826,0.11060357159352537,0.8379101283880172
clf,80,1,7,0.16741836332813187,0.2658447116364377,0.12570483852611342,0.8714336661911555
clf,80,1,8,0.17941100114657693,0.2608104493580599,0.14103713310602822,0.8983594864479315
clf,80,1,9,0.18901899232336417,0.25562688223173247,0.15503289587360375,0.9199358059914408
clf,80,1,10,0.19751653717284717,0.2507310984308131,0.16889036982903868,0.9349144079885877
clf,80,1,11,0.20382391830421134,0.24484502658539747,0.18137316571417755,0.9490014265335235
clf,80,1,12,0.21049606146265093,0.24117332382310985,0.1944087369144883,0.958095577746077
clf,80,1,13,0.21537734076288415,0.23644793152639082,0.20627070879347617,0.9639800285306704
clf,80,1,14,0.2202408041721674,0.23262685958834312,0.21853608759556767,0.9698644793152639
clf,80,1,15,0.22488085164604152,0.2294460294816928,0.2308492219908595,0.9737874465049928
clf,80,1,16,0.22869719499264415,0.2260498395149786,0.24261838627640722,0.978601997146933
clf,80,1,17,0.23146296534874686,0.22229797767894602,0.2535237773042345,0.9819900142653353
clf,80,1,18,0.2344513729453747,0.21931962276113487,0.26481034960206545,0.9853780313837375
clf,80,1,19,0.2372155410275539,0.21658908326450932,0.2760850875098398,0.9875178316690443
clf,80,1,20,0.23932897632085562,0.2137393009985735,0.28669815913939345,0.9901925820256776
clf,80,2,2,0.06841392597265473,0.29571611253196933,0.03906066026788613,0.5042199488491048
clf,80,2,3,0.09492298578906407,0.2921994884910486,0.05745169219436648,0.6375959079283887
clf,80,2,4,0.1175802607586138,0.28762787723785166,0.07521024238531739,0.7305626598465473
clf,80,2,5,0.1368653607065939,0.28232736572890027,0.0922675499051978,0.7947570332480819
clf,80,2,6,0.15387192569218056,0.27738704177323104,0.10910675499116387,0.842071611253197
clf,80,2,7,0.16767367009133344,0.27153818048958706,0.12465687055713735,0.8780051150895141
